Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-10-26,08:00,19.07,54.81,56.00,,,,,,22.00,31.00,-44.00,53.00,-47.00,44.00,-49.00,48.00,-43.00,46.00
2021-10-26,08:15,19.07,54.72,98.00,,,,,,23.00,39.00,-44.00,43.00,-52.00,52.00,-56.00,41.00,-48.00,46.00
2021-10-26,08:30,19.07,54.66,45.00,,,,,,28.00,40.00,-44.00,43.00,-44.00,46.00,-43.00,46.00,-40.00,43.00
2021-10-26,08:45,19.04,55.11,627.00,,,,,,23.00,55.00,-209.00,638.00,-216.00,779.00,-247.00,779.00,-236.00,673.00
2021-10-26,09:00,19.06,55.15,495.00,,,,,,25.00,48.00,-60.00,44.00,-44.00,46.00,-47.00,45.00,-46.00,44.00
2021-10-26,09:15,19.12,54.90,53.00,,,,,,42.00,60.00,-48.00,48.00,-50.00,46.00,-45.00,40.00,-49.00,46.00
2021-10-26,09:30,19.12,54.97,313.00,,,,,,29.00,66.00,-289.00,663.00,-294.00,710.00,-301.00,625.00,-315.00,595.00
2021-10-26,09:45,19.12,54.85,93.00,,,,,,32.00,89.00,-47.00,42.00,-44.00,47.00,-42.00,41.00,-44.00,45.00
2021-10-26,10:00,19.14,54.85,680.00,,,,,,17.00,81.00,-200.00,384.00,-205.00,575.00,-255.00,525.00,-230.00,327.00
2021-10-26,10:15,19.22,55.56,583.00,,,,,,35.00,115.00,-182.00,460.00,-251.00,480.00,-368.00,423.00,-233.00,455.00
2021-10-26,10:30,19.23,55.24,23.00,,,,,,97.00,171.00,-41.00,42.00,-41.00,41.00,-44.00,42.00,-42.00,40.00
2021-10-26,10:45,19.23,54.98,284.00,,,,,,55.00,152.00,-94.00,198.00,-149.00,225.00,-140.00,198.00,-100.00,187.00
2021-10-26,11:00,19.22,55.05,243.00,,,,,,55.00,127.00,-50.00,43.00,-55.00,40.00,-47.00,41.00,-43.00,50.00
2021-10-26,11:15,19.21,54.90,24.00,,,,,,39.00,75.00,-48.00,43.00,-44.00,57.00,-42.00,42.00,-48.00,44.00
2021-10-26,11:30,19.19,54.94,26.00,,,,,,50.00,69.00,-47.00,45.00,-45.00,48.00,-41.00,49.00,-42.00,44.00
2021-10-26,11:45,19.18,55.04,33.00,,,,,,29.00,86.00,-50.00,45.00,-44.00,44.00,-41.00,46.00,-46.00,44.00
2021-10-26,12:00,19.15,55.20,39.00,,,,,,26.00,55.00,-46.00,46.00,-50.00,49.00,-47.00,46.00,-45.00,42.00
2021-10-26,12:15,19.14,55.34,48.00,,,,,,27.00,60.00,-43.00,44.00,-48.00,45.00,-47.00,44.00,-44.00,45.00
2021-10-26,12:30,19.14,55.36,25.00,,,,,,25.00,37.00,-50.00,45.00,-48.00,46.00,-38.00,42.00,-48.00,40.00
2021-10-26,12:45,19.10,55.59,30.00,,,,,,31.00,61.00,-43.00,45.00,-52.00,42.00,-44.00,41.00,-40.00,39.00
2021-10-26,13:00,19.14,55.50,29.00,,,,,,25.00,81.00,-230.00,728.00,-226.00,822.00,-246.00,830.00,-254.00,715.00
2021-10-26,13:15,19.10,55.85,254.00,,,,,,28.00,42.00,-46.00,46.00,-48.00,45.00,-41.00,41.00,-43.00,41.00
2021-10-26,13:30,19.16,55.74,29.00,,,,,,30.00,64.00,-44.00,43.00,-51.00,49.00,-44.00,46.00,-43.00,46.00
2021-10-26,13:45,19.36,55.46,38.00,,,,,,19.00,31.00,-47.00,47.00,-47.00,50.00,-53.00,45.00,-45.00,42.00
2021-10-26,14:00,19.58,55.16,25.00,,,,,,17.00,82.00,-49.00,42.00,-46.00,51.00,-44.00,49.00,-44.00,40.00
2021-10-26,14:15,19.75,55.33,71.00,,,,,,10.00,27.00,-50.00,53.00,-55.00,51.00,-48.00,44.00,-55.00,43.00
2021-10-26,14:30,19.83,55.76,627.00,,,,,,17.00,58.00,-45.00,43.00,-43.00,48.00,-46.00,57.00,-47.00,58.00
2021-10-26,14:45,19.98,56.33,599.00,,,,,,32.00,57.00,-159.00,395.00,-197.00,518.00,-177.00,433.00,-153.00,338.00
2021-10-26,15:00,20.18,56.13,27.00,,,,,,21.00,44.00,-44.00,42.00,-58.00,45.00,-49.00,40.00,-45.00,36.00
2021-10-26,15:15,20.28,55.77,58.00,,,,,,13.00,41.00,-51.00,52.00,-42.00,47.00,-48.00,47.00,-44.00,43.00
2021-10-26,15:30,20.23,56.04,430.00,,,,,,10.00,19.00,-59.00,55.00,-45.00,57.00,-66.00,66.00,-90.00,95.00
2021-10-26,15:45,20.29,56.66,502.00,,,,,,6.00,21.00,-174.00,230.00,-181.00,215.00,-278.00,270.00,-259.00,305.00
2021-10-26,16:00,20.51,59.89,446.00,,,,,,15.00,17.00,-196.00,236.00,-241.00,470.00,-321.00,795.00,-271.00,746.00
2021-10-26,16:15,20.68,59.53,425.00,,,,,,5.00,16.00,-204.00,329.00,-231.00,469.00,-283.00,254.00,-238.00,226.00
2021-10-26,16:30,20.63,58.21,23.00,,,,,,14.00,14.00,-44.00,40.00,-49.00,46.00,-48.00,40.00,-41.00,38.00
2021-10-26,16:45,20.50,58.06,431.00,,,,,,2.00,14.00,-182.00,246.00,-215.00,344.00,-140.00,213.00,-127.00,216.00
2021-10-26,17:00,20.38,57.63,25.00,,,,,,14.00,14.00,-50.00,47.00,-48.00,41.00,-44.00,44.00,-45.00,49.00
2021-10-26,17:15,20.31,57.50,450.00,,,,,,13.00,14.00,-63.00,110.00,-89.00,207.00,-125.00,199.00,-110.00,155.00
2021-10-26,17:30,20.19,57.45,22.00,,,,,,14.00,15.00,-43.00,41.00,-47.00,42.00,-43.00,40.00,-43.00,37.00
2021-10-26,17:45,20.14,56.82,21.00,,,,,,14.00,15.00,-45.00,44.00,-51.00,47.00,-42.00,41.00,-44.00,41.00
2021-10-26,18:00,20.11,56.58,22.00,,,,,,14.00,15.00,-45.00,47.00,-52.00,46.00,-50.00,48.00,-43.00,43.00
2021-10-26,18:15,20.20,56.85,516.00,,,,,,6.00,15.00,-166.00,226.00,-139.00,163.00,-192.00,296.00,-206.00,344.00
2021-10-26,18:30,20.45,57.21,555.00,,,,,,9.00,15.00,-198.00,531.00,-198.00,554.00,-199.00,550.00,-230.00,583.00
2021-10-26,18:45,20.51,56.86,539.00,,,,,,0.00,14.00,-42.00,43.00,-42.00,42.00,-42.00,44.00,-49.00,43.00
2021-10-26,19:00,20.46,56.84,22.00,,,,,,0.00,0.00,-64.00,81.00,-45.00,50.00,-98.00,133.00,-174.00,198.00
2021-10-26,19:15,20.37,56.72,20.00,,,,,,0.00,0.00,-45.00,45.00,-43.00,48.00,-46.00,44.00,-47.00,40.00
2021-10-26,19:30,20.32,56.61,27.00,,,,,,0.00,0.00,-54.00,42.00,-45.00,46.00,-51.00,46.00,-44.00,42.00
2021-10-26,19:45,20.25,56.51,23.00,,,,,,0.00,0.00,-47.00,47.00,-44.00,50.00,-44.00,42.00,-41.00,45.00
2021-10-26,20:00,20.21,56.48,23.00,,,,,,0.00,0.00,-48.00,45.00,-43.00,43.00,-49.00,51.00,-42.00,47.00
2021-10-26,20:15,20.18,56.41,21.00,,,,,,0.00,0.00,-46.00,45.00,-50.00,48.00,-48.00,42.00,-39.00,48.00
2021-10-26,20:30,20.15,56.48,25.00,,,,,,0.00,0.00,-46.00,50.00,-51.00,43.00,-43.00,42.00,-44.00,48.00
2021-10-26,20:45,20.12,56.50,24.00,,,,,,0.00,0.00,-46.00,50.00,-45.00,46.00,-45.00,46.00,-41.00,47.00
2021-10-26,21:00,20.08,56.53,26.00,,,,,,0.00,0.00,-46.00,54.00,-51.00,46.00,-46.00,42.00,-41.00,41.00
2021-10-26,21:15,20.06,56.42,21.00,,,,,,0.00,0.00,-50.00,45.00,-45.00,44.00,-46.00,45.00,-43.00,40.00
2021-10-26,21:30,20.01,56.49,23.00,,,,,,0.00,0.00,-43.00,45.00,-51.00,50.00,-41.00,43.00,-49.00,40.00
2021-10-26,21:45,19.98,56.52,22.00,,,,,,0.00,0.00,-53.00,45.00,-47.00,46.00,-46.00,48.00,-41.00,45.00
2021-10-26,22:00,19.97,56.55,22.00,,,,,,0.00,0.00,-49.00,47.00,-45.00,47.00,-45.00,47.00,-42.00,42.00
2021-10-26,22:15,20.01,56.23,25.00,,,,,,0.00,0.00,-43.00,41.00,-48.00,42.00,-45.00,44.00,-41.00,43.00
2021-10-26,22:30,19.97,56.29,22.00,,,,,,0.00,0.00,-47.00,41.00,-53.00,52.00,-44.00,43.00,-45.00,44.00
2021-10-26,22:45,19.96,56.30,24.00,,,,,,0.00,0.00,-44.00,43.00,-49.00,50.00,-53.00,40.00,-44.00,40.00
2021-10-26,23:00,19.97,56.18,23.00,,,,,,0.00,0.00,-48.00,50.00,-46.00,47.00,-44.00,44.00,-44.00,43.00
2021-10-26,23:15,19.95,56.13,25.00,,,,,,0.00,0.00,-41.00,45.00,-44.00,47.00,-44.00,54.00,-47.00,42.00
2021-10-26,23:30,19.91,56.24,24.00,,,,,,0.00,0.00,-46.00,45.00,-55.00,49.00,-41.00,40.00,-43.00,43.00
2021-10-26,23:45,19.89,56.30,25.00,,,,,,0.00,0.00,-44.00,47.00,-47.00,45.00,-46.00,41.00,-51.00,41.00
2021-10-27,00:00,19.87,56.24,29.00,,,,,,0.00,0.00,-46.00,41.00,-50.00,51.00,-51.00,39.00,-44.00,40.00
2021-10-27,00:15,19.85,56.37,23.00,,,,,,0.00,0.00,-44.00,42.00,-46.00,45.00,-44.00,42.00,-41.00,42.00
2021-10-27,00:30,19.85,56.38,26.00,,,,,,0.00,0.00,-45.00,46.00,-47.00,45.00,-50.00,50.00,-45.00,49.00
2021-10-27,00:45,19.84,56.44,25.00,,,,,,0.00,0.00,-49.00,50.00,-48.00,48.00,-46.00,45.00,-46.00,38.00
2021-10-27,01:00,19.84,56.40,22.00,,,,,,0.00,0.00,-45.00,43.00,-47.00,48.00,-49.00,46.00,-51.00,46.00
2021-10-27,01:15,19.81,56.43,23.00,,,,,,0.00,0.00,-46.00,56.00,-55.00,46.00,-46.00,45.00,-51.00,40.00
2021-10-27,01:30,19.81,56.47,28.00,,,,,,0.00,0.00,-47.00,45.00,-44.00,47.00,-44.00,52.00,-43.00,47.00
2021-10-27,01:45,19.79,56.49,22.00,,,,,,0.00,0.00,-53.00,48.00,-51.00,49.00,-45.00,48.00,-44.00,44.00
2021-10-27,02:00,19.80,56.83,24.00,,,,,,0.00,0.00,-49.00,42.00,-54.00,51.00,-48.00,46.00,-45.00,53.00
2021-10-27,02:15,19.82,57.47,26.00,,,,,,0.00,0.00,-51.00,46.00,-46.00,44.00,-47.00,50.00,-47.00,50.00
2021-10-27,02:30,19.80,57.74,25.00,,,,,,0.00,0.00,-46.00,44.00,-48.00,45.00,-47.00,56.00,-42.00,45.00
2021-10-27,02:45,19.76,57.91,21.00,,,,,,0.00,0.00,-49.00,48.00,-45.00,47.00,-45.00,39.00,-50.00,40.00
2021-10-27,03:00,19.76,57.86,26.00,,,,,,0.00,0.00,-49.00,45.00,-49.00,48.00,-52.00,42.00,-42.00,46.00
2021-10-27,03:15,19.75,57.75,28.00,,,,,,0.00,0.00,-56.00,53.00,-47.00,49.00,-47.00,46.00,-43.00,47.00
2021-10-27,03:30,19.72,57.87,24.00,,,,,,0.00,0.00,-46.00,41.00,-45.00,48.00,-42.00,46.00,-45.00,43.00
2021-10-27,03:45,19.71,57.86,25.00,,,,,,0.00,0.00,-46.00,50.00,-60.00,49.00,-47.00,43.00,-42.00,40.00
2021-10-27,04:00,19.70,57.85,23.00,,,,,,0.00,0.00,-50.00,46.00,-45.00,59.00,-52.00,38.00,-46.00,42.00
2021-10-27,04:15,19.68,57.81,25.00,,,,,,0.00,0.00,-50.00,44.00,-48.00,44.00,-51.00,46.00,-44.00,39.00
2021-10-27,04:30,19.67,57.79,24.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,45.00,-43.00,43.00,-43.00,40.00
2021-10-27,04:45,19.66,57.80,22.00,,,,,,0.00,0.00,-48.00,43.00,-49.00,42.00,-48.00,41.00,-43.00,39.00
2021-10-27,05:00,19.67,57.76,22.00,,,,,,0.00,0.00,-46.00,47.00,-51.00,44.00,-39.00,43.00,-47.00,43.00
2021-10-27,05:15,19.69,57.81,274.00,,,,,,0.00,14.00,-82.00,48.00,-51.00,54.00,-95.00,65.00,-127.00,70.00
2021-10-27,05:30,19.71,58.80,380.00,,,,,,6.00,14.00,-179.00,696.00,-213.00,666.00,-238.00,798.00,-230.00,789.00
2021-10-27,05:45,19.77,58.73,561.00,,,,,,14.00,14.00,-46.00,41.00,-46.00,51.00,-44.00,44.00,-47.00,46.00
2021-10-27,06:00,19.81,58.22,473.00,,,,,,6.00,14.00,-68.00,79.00,-121.00,173.00,-165.00,146.00,-100.00,60.00
2021-10-27,06:15,19.76,58.34,401.00,,,,,,0.00,14.00,-67.00,104.00,-81.00,165.00,-86.00,147.00,-69.00,109.00
2021-10-27,06:30,19.72,58.14,26.00,,,,,,1.00,3.00,-47.00,48.00,-47.00,44.00,-44.00,42.00,-40.00,43.00
2021-10-27,06:45,19.65,58.07,27.00,,,,,,3.00,4.00,-46.00,40.00,-50.00,46.00,-48.00,44.00,-52.00,40.00
2021-10-27,07:00,19.60,58.06,21.00,,,,,,4.00,6.00,-49.00,44.00,-44.00,50.00,-50.00,41.00,-41.00,43.00
2021-10-27,07:15,19.60,58.04,23.00,,,,,,6.00,6.00,-54.00,47.00,-48.00,43.00,-49.00,44.00,-45.00,44.00
2021-10-27,07:30,19.58,58.08,24.00,,,,,,6.00,8.00,-46.00,50.00,-49.00,44.00,-49.00,40.00,-43.00,43.00
2021-10-27,07:45,19.59,58.02,25.00,,,,,,6.00,8.00,-41.00,46.00,-55.00,48.00,-47.00,46.00,-45.00,39.00
2021-10-27,08:00,19.59,57.90,22.00,,,,,,8.00,10.00,-43.00,42.00,-49.00,45.00,-45.00,45.00,-41.00,40.00
2021-10-27,08:15,19.55,58.01,24.00,,,,,,10.00,13.00,-42.00,51.00,-47.00,44.00,-44.00,43.00,-45.00,51.00
2021-10-27,08:30,19.53,58.09,21.00,,,,,,12.00,14.00,-52.00,51.00,-47.00,53.00,-46.00,44.00,-44.00,39.00
2021-10-27,08:45,19.54,58.02,23.00,,,,,,12.00,17.00,-44.00,47.00,-47.00,48.00,-45.00,47.00,-43.00,40.00
2021-10-27,09:00,19.53,57.93,22.00,,,,,,18.00,23.00,-46.00,40.00,-45.00,45.00,-45.00,40.00,-43.00,46.00
2021-10-27,09:15,19.53,57.96,21.00,,,,,,23.00,40.00,-44.00,43.00,-51.00,45.00,-42.00,41.00,-43.00,38.00
2021-10-27,09:30,19.52,57.94,22.00,,,,,,42.00,70.00,-54.00,46.00,-47.00,48.00,-43.00,44.00,-42.00,43.00
2021-10-27,09:45,19.53,57.91,24.00,,,,,,41.00,75.00,-47.00,43.00,-46.00,53.00,-47.00,47.00,-46.00,47.00
2021-10-27,10:00,19.54,57.83,22.00,,,,,,42.00,87.00,-48.00,50.00,-42.00,45.00,-51.00,43.00,-40.00,47.00
2021-10-27,10:15,19.55,57.87,23.00,,,,,,50.00,73.00,-43.00,49.00,-49.00,48.00,-47.00,47.00,-43.00,41.00
2021-10-27,10:30,19.54,57.94,22.00,,,,,,54.00,123.00,-48.00,54.00,-48.00,50.00,-52.00,48.00,-40.00,39.00
2021-10-27,10:45,19.58,57.83,22.00,,,,,,61.00,134.00,-48.00,41.00,-45.00,49.00,-53.00,50.00,-44.00,46.00
2021-10-27,11:00,19.59,57.79,22.00,,,,,,64.00,143.00,-44.00,49.00,-49.00,41.00,-43.00,44.00,-37.00,46.00
2021-10-27,11:15,19.59,57.96,22.00,,,,,,72.00,169.00,-47.00,50.00,-54.00,49.00,-41.00,47.00,-44.00,44.00
2021-10-27,11:30,19.59,57.99,23.00,,,,,,29.00,125.00,-49.00,46.00,-56.00,47.00,-48.00,41.00,-51.00,41.00
2021-10-27,11:45,19.57,58.02,23.00,,,,,,27.00,62.00,-47.00,45.00,-49.00,44.00,-47.00,46.00,-43.00,49.00
2021-10-27,12:00,19.56,57.97,24.00,,,,,,34.00,50.00,-45.00,42.00,-46.00,50.00,-42.00,41.00,-40.00,48.00
2021-10-27,12:15,19.53,58.10,25.00,,,,,,40.00,56.00,-49.00,46.00,-50.00,45.00,-52.00,50.00,-42.00,41.00
2021-10-27,12:30,19.53,58.08,24.00,,,,,,41.00,51.00,-46.00,48.00,-46.00,48.00,-50.00,52.00,-43.00,46.00
2021-10-27,12:45,19.52,58.09,26.00,,,,,,39.00,64.00,-46.00,45.00,-45.00,48.00,-50.00,45.00,-49.00,46.00
2021-10-27,13:00,19.52,58.06,26.00,,,,,,41.00,67.00,-47.00,41.00,-54.00,46.00,-42.00,42.00,-43.00,44.00
2021-10-27,13:15,19.53,58.12,23.00,,,,,,39.00,60.00,-47.00,45.00,-45.00,46.00,-48.00,45.00,-47.00,46.00
2021-10-27,13:30,19.52,58.17,21.00,,,,,,30.00,50.00,-44.00,46.00,-47.00,50.00,-41.00,42.00,-42.00,44.00
2021-10-27,13:45,19.53,58.09,24.00,,,,,,42.00,133.00,-47.00,41.00,-46.00,43.00,-43.00,46.00,-47.00,41.00
2021-10-27,14:00,19.52,58.15,22.00,,,,,,33.00,81.00,-48.00,45.00,-57.00,47.00,-45.00,40.00,-46.00,40.00
2021-10-27,14:15,19.50,58.24,26.00,,,,,,27.00,48.00,-52.00,45.00,-45.00,46.00,-45.00,46.00,-56.00,44.00
2021-10-27,14:30,19.48,58.32,23.00,,,,,,28.00,42.00,-49.00,48.00,-54.00,46.00,-45.00,40.00,-52.00,47.00
2021-10-27,14:45,19.51,58.30,21.00,,,,,,18.00,34.00,-48.00,49.00,-49.00,45.00,-49.00,46.00,-47.00,42.00
2021-10-27,15:00,19.50,58.36,28.00,,,,,,14.00,22.00,-53.00,44.00,-49.00,50.00,-45.00,45.00,-45.00,42.00
2021-10-27,15:15,19.51,58.33,23.00,,,,,,18.00,38.00,-46.00,43.00,-53.00,49.00,-47.00,51.00,-40.00,42.00
2021-10-27,15:30,19.56,58.56,343.00,,,,,,18.00,33.00,-81.00,159.00,-135.00,247.00,-183.00,311.00,-124.00,260.00
2021-10-27,15:45,19.77,58.65,431.00,,,,,,14.00,26.00,-139.00,458.00,-148.00,488.00,-123.00,469.00,-131.00,429.00
2021-10-27,16:00,20.06,58.99,416.00,,,,,,13.00,21.00,-74.00,128.00,-131.00,260.00,-153.00,261.00,-109.00,161.00
2021-10-27,16:15,20.18,59.13,392.00,,,,,,14.00,16.00,-167.00,601.00,-143.00,655.00,-186.00,624.00,-179.00,574.00
2021-10-27,16:30,20.32,58.34,517.00,,,,,,8.00,15.00,-112.00,142.00,-139.00,154.00,-132.00,172.00,-98.00,194.00
2021-10-27,16:45,20.34,59.25,31.00,,,,,,14.00,14.00,-46.00,39.00,-47.00,47.00,-40.00,43.00,-39.00,38.00
2021-10-27,17:00,20.30,59.44,28.00,,,,,,14.00,14.00,-45.00,44.00,-54.00,49.00,-49.00,44.00,-40.00,39.00
2021-10-27,17:15,20.24,59.43,23.00,,,,,,14.00,14.00,-45.00,45.00,-48.00,50.00,-47.00,44.00,-41.00,41.00
2021-10-27,17:30,20.15,59.72,569.00,,,,,,14.00,14.00,-47.00,44.00,-48.00,48.00,-72.00,64.00,-92.00,59.00
2021-10-27,17:45,20.23,60.12,506.00,,,,,,13.00,14.00,-51.00,56.00,-51.00,48.00,-62.00,59.00,-69.00,84.00
2021-10-27,18:00,20.34,60.10,477.00,,,,,,11.00,14.00,-62.00,80.00,-108.00,122.00,-128.00,157.00,-95.00,154.00
2021-10-27,18:15,20.40,60.16,659.00,,,,,,11.00,14.00,-84.00,174.00,-109.00,308.00,-186.00,331.00,-119.00,189.00
2021-10-27,18:30,20.40,59.85,24.00,,,,,,14.00,14.00,-42.00,46.00,-43.00,44.00,-47.00,44.00,-46.00,45.00
2021-10-27,18:45,20.40,59.81,555.00,,,,,,13.00,14.00,-63.00,47.00,-43.00,47.00,-68.00,57.00,-115.00,92.00
2021-10-27,19:00,20.36,59.95,22.00,,,,,,14.00,14.00,-48.00,43.00,-53.00,46.00,-50.00,44.00,-42.00,36.00
2021-10-27,19:15,20.37,59.38,25.00,,,,,,14.00,14.00,-48.00,45.00,-50.00,50.00,-43.00,42.00,-47.00,45.00
2021-10-27,19:30,20.31,59.26,25.00,,,,,,14.00,14.00,-43.00,48.00,-50.00,39.00,-42.00,44.00,-42.00,46.00
2021-10-27,19:45,20.29,59.21,184.00,,,,,,14.00,14.00,-47.00,46.00,-49.00,51.00,-46.00,43.00,-45.00,42.00
2021-10-27,20:00,20.28,59.39,475.00,,,,,,0.00,14.00,-50.00,48.00,-49.00,50.00,-50.00,58.00,-89.00,115.00
2021-10-27,20:15,20.26,59.30,24.00,,,,,,0.00,0.00,-46.00,55.00,-52.00,50.00,-47.00,42.00,-44.00,48.00
2021-10-27,20:30,20.21,58.97,21.00,,,,,,0.00,0.00,-42.00,48.00,-48.00,48.00,-43.00,46.00,-43.00,44.00
2021-10-27,20:45,20.16,58.73,22.00,,,,,,0.00,0.00,-49.00,40.00,-47.00,45.00,-49.00,44.00,-44.00,46.00
2021-10-27,21:00,20.14,58.54,24.00,,,,,,0.00,0.00,-42.00,46.00,-48.00,44.00,-46.00,41.00,-42.00,49.00
2021-10-27,21:15,20.09,58.49,22.00,,,,,,0.00,0.00,-50.00,50.00,-46.00,49.00,-45.00,43.00,-46.00,42.00
2021-10-27,21:30,20.03,58.48,25.00,,,,,,0.00,0.00,-49.00,47.00,-50.00,43.00,-43.00,46.00,-42.00,43.00
2021-10-27,21:45,20.02,58.32,23.00,,,,,,0.00,0.00,-44.00,47.00,-48.00,49.00,-48.00,47.00,-42.00,41.00
2021-10-27,22:00,19.98,58.29,24.00,,,,,,0.00,0.00,-50.00,47.00,-51.00,49.00,-48.00,41.00,-40.00,42.00
2021-10-27,22:15,19.97,58.08,22.00,,,,,,0.00,0.00,-47.00,42.00,-47.00,47.00,-48.00,52.00,-45.00,45.00
2021-10-27,22:30,19.95,57.99,22.00,,,,,,0.00,0.00,-45.00,46.00,-44.00,46.00,-46.00,42.00,-45.00,44.00
2021-10-27,22:45,19.93,57.95,23.00,,,,,,0.00,0.00,-52.00,46.00,-49.00,51.00,-51.00,43.00,-48.00,40.00
2021-10-27,23:00,19.91,57.82,30.00,,,,,,0.00,0.00,-45.00,45.00,-49.00,51.00,-48.00,52.00,-51.00,42.00
2021-10-27,23:15,19.86,57.88,26.00,,,,,,0.00,0.00,-48.00,48.00,-45.00,49.00,-44.00,43.00,-45.00,39.00
2021-10-27,23:30,19.82,57.83,23.00,,,,,,0.00,0.00,-46.00,47.00,-58.00,49.00,-51.00,48.00,-38.00,46.00
2021-10-27,23:45,19.82,57.68,27.00,,,,,,0.00,0.00,-47.00,44.00,-43.00,52.00,-47.00,46.00,-44.00,41.00
2021-10-28,00:00,19.76,57.69,25.00,,,,,,0.00,0.00,-45.00,43.00,-44.00,48.00,-50.00,43.00,-41.00,41.00
2021-10-28,00:15,19.72,57.67,22.00,,,,,,0.00,0.00,-50.00,43.00,-50.00,50.00,-40.00,41.00,-39.00,43.00
2021-10-28,00:30,19.70,57.68,24.00,,,,,,0.00,0.00,-47.00,46.00,-44.00,46.00,-42.00,41.00,-45.00,46.00
2021-10-28,00:45,19.70,57.46,21.00,,,,,,0.00,0.00,-54.00,42.00,-53.00,46.00,-54.00,42.00,-47.00,42.00
2021-10-28,01:00,19.68,57.42,23.00,,,,,,0.00,0.00,-44.00,46.00,-49.00,44.00,-46.00,48.00,-43.00,42.00
2021-10-28,01:15,19.63,57.42,24.00,,,,,,0.00,0.00,-48.00,50.00,-45.00,61.00,-42.00,45.00,-44.00,44.00
2021-10-28,01:30,19.61,57.42,22.00,,,,,,0.00,0.00,-45.00,48.00,-52.00,45.00,-42.00,43.00,-43.00,40.00
2021-10-28,01:45,19.62,57.23,22.00,,,,,,0.00,0.00,-51.00,47.00,-45.00,44.00,-41.00,45.00,-41.00,43.00
2021-10-28,02:00,19.60,57.20,25.00,,,,,,0.00,0.00,-48.00,44.00,-46.00,53.00,-47.00,46.00,-41.00,42.00
2021-10-28,02:15,19.61,57.01,25.00,,,,,,0.00,0.00,-47.00,42.00,-48.00,50.00,-45.00,46.00,-41.00,41.00
2021-10-28,02:30,19.56,57.03,20.00,,,,,,0.00,0.00,-48.00,46.00,-51.00,44.00,-42.00,41.00,-45.00,38.00
2021-10-28,02:45,19.53,57.06,22.00,,,,,,0.00,0.00,-50.00,45.00,-45.00,43.00,-48.00,48.00,-47.00,42.00
2021-10-28,03:00,19.52,56.88,20.00,,,,,,0.00,0.00,-50.00,50.00,-48.00,46.00,-44.00,47.00,-44.00,43.00
2021-10-28,03:15,19.50,56.78,26.00,,,,,,0.00,0.00,-46.00,43.00,-50.00,47.00,-43.00,46.00,-45.00,46.00
2021-10-28,03:30,19.48,56.60,23.00,,,,,,0.00,0.00,-42.00,48.00,-45.00,39.00,-44.00,41.00,-43.00,41.00
2021-10-28,03:45,19.44,56.56,23.00,,,,,,0.00,0.00,-44.00,41.00,-48.00,46.00,-44.00,41.00,-45.00,40.00
2021-10-28,04:00,19.43,56.42,23.00,,,,,,0.00,0.00,-45.00,49.00,-48.00,49.00,-44.00,42.00,-44.00,39.00
2021-10-28,04:15,19.39,56.42,23.00,,,,,,0.00,0.00,-45.00,51.00,-43.00,44.00,-42.00,56.00,-44.00,38.00
2021-10-28,04:30,19.35,56.50,23.00,,,,,,0.00,0.00,-47.00,45.00,-50.00,56.00,-45.00,64.00,-46.00,44.00
2021-10-28,04:45,19.35,56.33,25.00,,,,,,0.00,0.00,-46.00,42.00,-48.00,47.00,-44.00,45.00,-48.00,42.00
2021-10-28,05:00,19.34,56.18,25.00,,,,,,0.00,0.00,-51.00,42.00,-47.00,50.00,-42.00,45.00,-43.00,46.00
2021-10-28,05:15,19.33,56.13,360.00,,,,,,0.00,15.00,-46.00,46.00,-47.00,46.00,-69.00,51.00,-103.00,75.00
2021-10-28,05:30,19.34,56.60,415.00,,,,,,14.00,14.00,-44.00,48.00,-42.00,39.00,-51.00,56.00,-58.00,93.00
2021-10-28,05:45,19.36,56.65,458.00,,,,,,14.00,14.00,-46.00,43.00,-47.00,46.00,-43.00,44.00,-65.00,62.00
2021-10-28,06:00,19.32,56.30,22.00,,,,,,14.00,15.00,-47.00,41.00,-54.00,41.00,-42.00,40.00,-46.00,43.00
2021-10-28,06:15,19.29,56.09,557.00,,,,,,1.00,16.00,-127.00,214.00,-159.00,341.00,-152.00,473.00,-136.00,303.00
2021-10-28,06:30,19.27,56.50,26.00,,,,,,2.00,4.00,-44.00,43.00,-45.00,42.00,-44.00,47.00,-35.00,39.00
2021-10-28,06:45,19.26,55.97,21.00,,,,,,4.00,5.00,-41.00,47.00,-43.00,46.00,-44.00,41.00,-39.00,40.00
2021-10-28,07:00,19.22,55.79,23.00,,,,,,5.00,8.00,-47.00,46.00,-46.00,44.00,-42.00,44.00,-41.00,43.00
2021-10-28,07:15,19.20,55.58,22.00,,,,,,8.00,10.00,-48.00,43.00,-52.00,42.00,-43.00,41.00,-46.00,45.00
2021-10-28,07:30,19.14,55.60,24.00,,,,,,10.00,12.00,-44.00,45.00,-46.00,46.00,-43.00,42.00,-40.00,43.00
2021-10-28,07:45,19.16,55.41,28.00,,,,,,12.00,13.00,-42.00,44.00,-49.00,45.00,-48.00,41.00,-44.00,44.00
