Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-04-06,23:45,18.59,46.23,24.00,,,,,,0.00,0.00,-53.00,44.00,-45.00,49.00,-43.00,47.00,-48.00,42.00
2022-04-07,00:00,18.57,46.24,21.00,,,,,,0.00,0.00,-46.00,42.00,-43.00,45.00,-48.00,45.00,-43.00,42.00
2022-04-07,00:15,18.58,46.10,24.00,,,,,,0.00,0.00,-48.00,46.00,-45.00,50.00,-42.00,46.00,-41.00,38.00
2022-04-07,00:30,18.53,46.17,23.00,,,,,,0.00,0.00,-47.00,44.00,-48.00,44.00,-43.00,39.00,-41.00,46.00
2022-04-07,00:45,18.50,46.16,21.00,,,,,,0.00,0.00,-50.00,45.00,-49.00,42.00,-45.00,44.00,-44.00,40.00
2022-04-07,01:00,18.46,46.28,23.00,,,,,,0.00,0.00,-45.00,45.00,-50.00,43.00,-44.00,47.00,-47.00,43.00
2022-04-07,01:15,18.44,46.14,23.00,,,,,,0.00,0.00,-46.00,43.00,-47.00,48.00,-47.00,42.00,-43.00,48.00
2022-04-07,01:30,18.41,46.25,25.00,,,,,,0.00,0.00,-46.00,47.00,-48.00,49.00,-42.00,49.00,-41.00,41.00
2022-04-07,01:45,18.37,46.40,23.00,,,,,,0.00,0.00,-42.00,41.00,-42.00,47.00,-40.00,48.00,-43.00,47.00
2022-04-07,02:00,18.35,46.38,22.00,,,,,,0.00,0.00,-49.00,50.00,-47.00,47.00,-43.00,47.00,-40.00,44.00
2022-04-07,02:15,18.33,46.24,25.00,,,,,,0.00,0.00,-43.00,45.00,-53.00,48.00,-44.00,44.00,-40.00,49.00
2022-04-07,02:30,18.28,46.45,24.00,,,,,,0.00,0.00,-50.00,46.00,-47.00,50.00,-47.00,42.00,-42.00,39.00
2022-04-07,02:45,18.25,46.49,23.00,,,,,,0.00,0.00,-49.00,43.00,-44.00,47.00,-54.00,41.00,-38.00,42.00
2022-04-07,03:00,18.24,46.41,28.00,,,,,,0.00,0.00,-50.00,52.00,-48.00,45.00,-53.00,46.00,-45.00,44.00
2022-04-07,03:15,18.21,46.50,26.00,,,,,,0.00,0.00,-44.00,39.00,-43.00,42.00,-49.00,50.00,-43.00,38.00
2022-04-07,03:30,18.17,46.61,23.00,,,,,,0.00,0.00,-45.00,49.00,-47.00,47.00,-45.00,42.00,-47.00,42.00
2022-04-07,03:45,18.13,46.70,19.00,,,,,,0.00,0.00,-46.00,40.00,-48.00,45.00,-44.00,43.00,-45.00,36.00
2022-04-07,04:00,18.13,46.49,21.00,,,,,,0.00,0.00,-50.00,43.00,-47.00,41.00,-46.00,50.00,-40.00,40.00
2022-04-07,04:15,18.12,46.45,23.00,,,,,,0.00,0.00,-41.00,51.00,-48.00,45.00,-47.00,44.00,-41.00,45.00
2022-04-07,04:30,18.12,46.44,21.00,,,,,,0.00,0.00,-46.00,45.00,-49.00,46.00,-45.00,44.00,-37.00,50.00
2022-04-07,04:45,18.10,46.41,22.00,,,,,,0.00,0.00,-47.00,42.00,-45.00,50.00,-45.00,41.00,-40.00,41.00
2022-04-07,05:00,18.07,46.60,24.00,,,,,,0.00,1.00,-45.00,43.00,-42.00,46.00,-44.00,41.00,-41.00,45.00
2022-04-07,05:15,18.13,46.77,28.00,,,,,,0.00,1.00,-46.00,44.00,-48.00,42.00,-45.00,51.00,-47.00,44.00
2022-04-07,05:30,18.19,46.76,21.00,,,,,,1.00,3.00,-47.00,44.00,-47.00,44.00,-42.00,48.00,-54.00,41.00
2022-04-07,05:45,18.25,46.62,436.00,,,,,,1.00,14.00,-51.00,45.00,-44.00,51.00,-52.00,43.00,-74.00,64.00
2022-04-07,06:00,18.21,47.20,299.00,,,,,,5.00,13.00,-222.00,460.00,-196.00,598.00,-247.00,461.00,-268.00,363.00
2022-04-07,06:15,18.21,46.81,27.00,,,,,,6.00,13.00,-49.00,46.00,-44.00,53.00,-48.00,45.00,-41.00,49.00
2022-04-07,06:30,18.17,47.42,521.00,,,,,,5.00,10.00,-107.00,252.00,-172.00,308.00,-192.00,461.00,-157.00,435.00
2022-04-07,06:45,18.15,47.61,256.00,,,,,,7.00,12.00,-41.00,44.00,-44.00,44.00,-47.00,39.00,-39.00,43.00
2022-04-07,07:00,18.14,47.15,23.00,,,,,,2.00,13.00,-45.00,43.00,-48.00,44.00,-39.00,39.00,-39.00,41.00
2022-04-07,07:15,18.07,46.59,24.00,,,,,,4.00,22.00,-44.00,55.00,-47.00,44.00,-50.00,39.00,-41.00,38.00
2022-04-07,07:30,18.01,46.38,23.00,,,,,,9.00,20.00,-44.00,45.00,-49.00,52.00,-42.00,46.00,-47.00,45.00
2022-04-07,07:45,17.94,46.39,23.00,,,,,,12.00,26.00,-41.00,46.00,-44.00,45.00,-40.00,43.00,-44.00,37.00
2022-04-07,08:00,17.95,46.13,25.00,,,,,,13.00,29.00,-45.00,42.00,-45.00,46.00,-46.00,42.00,-45.00,41.00
2022-04-07,08:15,17.91,45.98,28.00,,,,,,16.00,37.00,-43.00,43.00,-46.00,41.00,-43.00,44.00,-42.00,39.00
2022-04-07,08:30,17.85,45.93,20.00,,,,,,5.00,17.00,-44.00,40.00,-49.00,45.00,-41.00,39.00,-53.00,39.00
2022-04-07,08:45,17.85,45.69,26.00,,,,,,5.00,10.00,-44.00,48.00,-50.00,43.00,-44.00,42.00,-45.00,38.00
2022-04-07,09:00,17.77,45.76,23.00,,,,,,9.00,42.00,-50.00,56.00,-45.00,53.00,-44.00,39.00,-44.00,44.00
2022-04-07,09:15,17.74,45.82,25.00,,,,,,44.00,71.00,-43.00,46.00,-47.00,41.00,-42.00,43.00,-54.00,43.00
2022-04-07,09:30,17.75,45.70,27.00,,,,,,49.00,84.00,-44.00,42.00,-45.00,49.00,-48.00,43.00,-47.00,45.00
2022-04-07,09:45,17.78,45.74,21.00,,,,,,56.00,117.00,-44.00,47.00,-42.00,48.00,-43.00,43.00,-43.00,43.00
2022-04-07,10:00,17.78,45.70,25.00,,,,,,64.00,140.00,-51.00,45.00,-45.00,42.00,-44.00,47.00,-38.00,42.00
2022-04-07,10:15,17.75,45.83,20.00,,,,,,70.00,175.00,-42.00,60.00,-48.00,40.00,-43.00,44.00,-40.00,43.00
2022-04-07,10:30,17.74,45.81,23.00,,,,,,82.00,228.00,-46.00,47.00,-46.00,42.00,-45.00,42.00,-43.00,41.00
2022-04-07,10:45,17.74,45.83,26.00,,,,,,44.00,242.00,-53.00,47.00,-43.00,42.00,-39.00,44.00,-42.00,40.00
2022-04-07,11:00,17.73,45.82,24.00,,,,,,17.00,259.00,-47.00,44.00,-55.00,42.00,-45.00,42.00,-43.00,43.00
2022-04-07,11:15,17.77,45.64,20.00,,,,,,72.00,314.00,-44.00,44.00,-42.00,53.00,-47.00,44.00,-44.00,42.00
2022-04-07,11:30,17.78,45.57,25.00,,,,,,50.00,361.00,-47.00,48.00,-44.00,43.00,-44.00,41.00,-42.00,47.00
2022-04-07,11:45,17.75,45.67,22.00,,,,,,62.00,201.00,-40.00,44.00,-45.00,44.00,-44.00,43.00,-42.00,44.00
2022-04-07,12:00,17.78,45.60,21.00,,,,,,106.00,444.00,-48.00,43.00,-47.00,61.00,-48.00,50.00,-42.00,46.00
2022-04-07,12:15,17.76,45.51,24.00,,,,,,115.00,456.00,-47.00,42.00,-48.00,44.00,-52.00,40.00,-44.00,45.00
2022-04-07,12:30,17.82,45.45,22.00,,,,,,77.00,539.00,-42.00,42.00,-53.00,52.00,-47.00,45.00,-47.00,41.00
2022-04-07,12:45,17.89,45.23,24.00,,,,,,122.00,590.00,-46.00,46.00,-47.00,45.00,-49.00,39.00,-42.00,43.00
2022-04-07,13:00,17.86,45.10,21.00,,,,,,52.00,565.00,-49.00,44.00,-48.00,47.00,-45.00,44.00,-41.00,40.00
2022-04-07,13:15,17.77,45.07,24.00,,,,,,37.00,68.00,-49.00,43.00,-40.00,45.00,-45.00,44.00,-44.00,41.00
2022-04-07,13:30,17.76,44.75,25.00,,,,,,48.00,127.00,-43.00,44.00,-44.00,45.00,-44.00,46.00,-42.00,39.00
2022-04-07,13:45,17.73,44.55,22.00,,,,,,70.00,634.00,-56.00,40.00,-45.00,43.00,-45.00,39.00,-46.00,43.00
2022-04-07,14:00,17.70,44.39,22.00,,,,,,45.00,140.00,-53.00,44.00,-48.00,44.00,-43.00,45.00,-40.00,40.00
2022-04-07,14:15,17.70,44.18,26.00,,,,,,101.00,693.00,-49.00,44.00,-44.00,45.00,-42.00,42.00,-42.00,40.00
2022-04-07,14:30,17.72,43.94,21.00,,,,,,34.00,700.00,-43.00,46.00,-47.00,45.00,-42.00,49.00,-43.00,39.00
2022-04-07,14:45,17.74,43.68,21.00,,,,,,54.00,793.00,-44.00,46.00,-45.00,47.00,-44.00,46.00,-44.00,51.00
2022-04-07,15:00,17.81,44.07,452.00,,,,,,33.00,258.00,-108.00,177.00,-145.00,258.00,-213.00,408.00,-165.00,338.00
2022-04-07,15:15,17.82,44.86,460.00,,,,,,12.00,48.00,-51.00,41.00,-44.00,55.00,-48.00,75.00,-66.00,92.00
2022-04-07,15:30,18.10,44.43,235.00,,,,,,17.00,161.00,-40.00,44.00,-41.00,43.00,-45.00,42.00,-40.00,36.00
2022-04-07,15:45,18.35,44.40,545.00,,,,,,55.00,253.00,-110.00,234.00,-163.00,213.00,-185.00,332.00,-133.00,419.00
2022-04-07,16:00,18.66,45.91,806.00,,,,,,5.00,167.00,-422.00,514.00,-434.00,571.00,-727.00,1591.00,-400.00,554.00
2022-04-07,16:15,19.25,47.02,541.00,,,,,,32.00,103.00,-299.00,776.00,-303.00,727.00,-317.00,773.00,-346.00,782.00
2022-04-07,16:30,19.45,46.67,562.00,,,,,,26.00,72.00,-109.00,499.00,-123.00,501.00,-119.00,411.00,-108.00,453.00
2022-04-07,16:45,19.38,46.14,625.00,,,,,,20.00,49.00,-253.00,510.00,-267.00,544.00,-241.00,545.00,-244.00,530.00
2022-04-07,17:00,19.45,46.56,462.00,,,,,,15.00,34.00,-173.00,569.00,-161.00,458.00,-242.00,582.00,-185.00,639.00
2022-04-07,17:15,19.47,46.46,443.00,,,,,,11.00,30.00,-203.00,548.00,-234.00,497.00,-222.00,549.00,-208.00,540.00
2022-04-07,17:30,19.48,45.91,629.00,,,,,,13.00,32.00,-246.00,639.00,-220.00,655.00,-265.00,635.00,-302.00,676.00
2022-04-07,17:45,19.44,45.79,178.00,,,,,,17.00,23.00,-44.00,40.00,-50.00,57.00,-52.00,67.00,-49.00,70.00
2022-04-07,18:00,19.41,45.61,546.00,,,,,,9.00,17.00,-177.00,569.00,-162.00,602.00,-237.00,646.00,-278.00,607.00
2022-04-07,18:15,19.38,45.77,488.00,,,,,,5.00,15.00,-206.00,845.00,-262.00,679.00,-204.00,709.00,-207.00,854.00
2022-04-07,18:30,19.40,46.39,604.00,,,,,,7.00,14.00,-131.00,413.00,-160.00,391.00,-211.00,481.00,-174.00,478.00
2022-04-07,18:45,19.45,45.85,190.00,,,,,,13.00,14.00,-46.00,47.00,-58.00,83.00,-67.00,63.00,-51.00,53.00
2022-04-07,19:00,19.35,46.05,572.00,,,,,,0.00,14.00,-310.00,848.00,-252.00,878.00,-385.00,852.00,-459.00,765.00
2022-04-07,19:15,19.21,45.30,25.00,,,,,,0.00,0.00,-43.00,43.00,-41.00,47.00,-37.00,44.00,-44.00,42.00
2022-04-07,19:30,19.08,44.42,421.00,,,,,,0.00,0.00,-46.00,43.00,-45.00,67.00,-67.00,88.00,-79.00,114.00
2022-04-07,19:45,18.88,44.05,21.00,,,,,,0.00,0.00,-46.00,43.00,-49.00,43.00,-41.00,43.00,-38.00,46.00
2022-04-07,20:00,18.77,43.80,22.00,,,,,,0.00,0.00,-47.00,43.00,-44.00,49.00,-43.00,39.00,-42.00,39.00
2022-04-07,20:15,18.62,43.59,25.00,,,,,,0.00,0.00,-43.00,45.00,-50.00,41.00,-43.00,41.00,-39.00,36.00
2022-04-07,20:30,18.52,43.56,24.00,,,,,,0.00,0.00,-45.00,44.00,-44.00,41.00,-42.00,39.00,-39.00,38.00
2022-04-07,20:45,18.43,43.54,22.00,,,,,,0.00,0.00,-46.00,38.00,-49.00,41.00,-53.00,45.00,-41.00,41.00
2022-04-07,21:00,18.34,43.61,22.00,,,,,,0.00,0.00,-48.00,43.00,-60.00,52.00,-42.00,45.00,-43.00,40.00
2022-04-07,21:15,18.29,43.87,23.00,,,,,,0.00,0.00,-46.00,40.00,-46.00,48.00,-44.00,47.00,-43.00,40.00
2022-04-07,21:30,18.24,44.12,22.00,,,,,,0.00,0.00,-50.00,42.00,-44.00,40.00,-43.00,42.00,-39.00,39.00
2022-04-07,21:45,18.22,44.39,23.00,,,,,,0.00,0.00,-46.00,48.00,-48.00,45.00,-44.00,42.00,-47.00,41.00
2022-04-07,22:00,18.22,44.70,20.00,,,,,,0.00,0.00,-46.00,46.00,-48.00,44.00,-48.00,46.00,-44.00,41.00
2022-04-07,22:15,18.21,45.05,25.00,,,,,,0.00,0.00,-45.00,40.00,-47.00,47.00,-50.00,41.00,-42.00,41.00
2022-04-07,22:30,18.19,45.29,22.00,,,,,,0.00,0.00,-43.00,42.00,-51.00,42.00,-48.00,42.00,-42.00,37.00
2022-04-07,22:45,18.23,45.39,25.00,,,,,,0.00,0.00,-48.00,41.00,-45.00,41.00,-42.00,39.00,-49.00,36.00
2022-04-07,23:00,18.26,45.49,22.00,,,,,,0.00,0.00,-47.00,43.00,-43.00,42.00,-49.00,38.00,-47.00,41.00
2022-04-07,23:15,18.30,45.49,25.00,,,,,,0.00,0.00,-42.00,48.00,-45.00,48.00,-44.00,43.00,-40.00,44.00
2022-04-07,23:30,18.31,45.65,20.00,,,,,,0.00,0.00,-46.00,39.00,-51.00,47.00,-44.00,48.00,-43.00,43.00
2022-04-07,23:45,18.34,45.83,24.00,,,,,,0.00,0.00,-43.00,46.00,-48.00,48.00,-45.00,40.00,-49.00,42.00
2022-04-08,00:00,18.38,46.28,25.00,,,,,,0.00,0.00,-45.00,39.00,-44.00,46.00,-47.00,43.00,-41.00,41.00
2022-04-08,00:15,18.36,46.58,21.00,,,,,,0.00,0.00,-43.00,40.00,-45.00,42.00,-38.00,43.00,-39.00,47.00
2022-04-08,00:30,18.40,46.64,26.00,,,,,,0.00,0.00,-53.00,44.00,-45.00,46.00,-46.00,42.00,-38.00,45.00
2022-04-08,00:45,18.43,46.54,24.00,,,,,,0.00,0.00,-44.00,43.00,-46.00,50.00,-44.00,42.00,-46.00,38.00
2022-04-08,01:00,18.41,46.58,21.00,,,,,,0.00,0.00,-47.00,41.00,-47.00,44.00,-47.00,39.00,-44.00,41.00
2022-04-08,01:15,18.41,46.50,21.00,,,,,,0.00,0.00,-43.00,40.00,-47.00,43.00,-48.00,40.00,-38.00,35.00
2022-04-08,01:30,18.41,46.53,20.00,,,,,,0.00,0.00,-41.00,48.00,-48.00,41.00,-48.00,50.00,-46.00,37.00
2022-04-08,01:45,18.38,46.51,23.00,,,,,,0.00,0.00,-46.00,42.00,-47.00,43.00,-41.00,40.00,-42.00,41.00
2022-04-08,02:00,18.42,46.34,21.00,,,,,,0.00,0.00,-44.00,50.00,-43.00,46.00,-46.00,40.00,-42.00,40.00
2022-04-08,02:15,18.41,46.12,23.00,,,,,,0.00,0.00,-40.00,40.00,-47.00,41.00,-40.00,41.00,-42.00,43.00
2022-04-08,02:30,18.41,46.07,22.00,,,,,,0.00,0.00,-47.00,43.00,-44.00,48.00,-39.00,37.00,-45.00,38.00
2022-04-08,02:45,18.39,45.91,23.00,,,,,,0.00,0.00,-42.00,43.00,-57.00,44.00,-44.00,39.00,-42.00,46.00
2022-04-08,03:00,18.36,45.77,26.00,,,,,,0.00,0.00,-46.00,43.00,-46.00,49.00,-41.00,41.00,-39.00,35.00
2022-04-08,03:15,18.32,45.58,23.00,,,,,,0.00,0.00,-41.00,40.00,-42.00,43.00,-39.00,38.00,-40.00,41.00
2022-04-08,03:30,18.31,45.31,20.00,,,,,,0.00,0.00,-41.00,44.00,-49.00,41.00,-41.00,40.00,-42.00,40.00
2022-04-08,03:45,18.26,45.12,22.00,,,,,,0.00,0.00,-42.00,42.00,-46.00,41.00,-45.00,41.00,-43.00,38.00
2022-04-08,04:00,18.22,44.79,25.00,,,,,,0.00,0.00,-43.00,41.00,-46.00,40.00,-50.00,41.00,-38.00,34.00
2022-04-08,04:15,18.13,44.56,24.00,,,,,,0.00,0.00,-37.00,42.00,-45.00,49.00,-40.00,39.00,-38.00,36.00
2022-04-08,04:30,18.09,44.44,21.00,,,,,,0.00,0.00,-41.00,47.00,-47.00,45.00,-42.00,39.00,-45.00,39.00
2022-04-08,04:45,18.16,44.18,24.00,,,,,,0.00,0.00,-45.00,46.00,-44.00,52.00,-40.00,42.00,-46.00,36.00
2022-04-08,05:00,18.22,43.91,24.00,,,,,,0.00,2.00,-48.00,46.00,-47.00,47.00,-41.00,63.00,-42.00,38.00
2022-04-08,05:15,18.21,43.56,25.00,,,,,,2.00,3.00,-40.00,39.00,-43.00,41.00,-38.00,39.00,-41.00,42.00
2022-04-08,05:30,18.18,43.39,157.00,,,,,,3.00,5.00,-47.00,42.00,-51.00,43.00,-46.00,44.00,-57.00,40.00
2022-04-08,05:45,18.04,43.83,475.00,,,,,,7.00,27.00,-152.00,352.00,-141.00,396.00,-188.00,383.00,-177.00,301.00
2022-04-08,06:00,18.16,44.20,632.00,,,,,,19.00,30.00,-211.00,605.00,-207.00,607.00,-229.00,651.00,-241.00,633.00
2022-04-08,06:15,18.27,44.73,574.00,,,,,,16.00,37.00,-202.00,468.00,-221.00,563.00,-209.00,422.00,-227.00,369.00
2022-04-08,06:30,18.34,44.64,524.00,,,,,,25.00,45.00,-103.00,449.00,-120.00,528.00,-118.00,464.00,-120.00,427.00
2022-04-08,06:45,18.25,44.42,24.00,,,,,,43.00,53.00,-40.00,48.00,-42.00,47.00,-38.00,42.00,-38.00,41.00
2022-04-08,07:00,18.13,43.88,22.00,,,,,,53.00,68.00,-39.00,41.00,-43.00,40.00,-39.00,36.00,-37.00,43.00
2022-04-08,07:15,17.99,43.71,21.00,,,,,,41.00,68.00,-40.00,50.00,-49.00,45.00,-43.00,39.00,-39.00,39.00
2022-04-08,07:30,17.98,43.66,26.00,,,,,,39.00,68.00,-45.00,47.00,-50.00,48.00,-40.00,39.00,-42.00,40.00
2022-04-08,07:45,18.07,43.38,21.00,,,,,,42.00,68.00,-49.00,42.00,-45.00,46.00,-46.00,42.00,-37.00,43.00
2022-04-08,08:00,18.15,42.97,26.00,,,,,,49.00,79.00,-48.00,46.00,-48.00,42.00,-43.00,39.00,-40.00,44.00
2022-04-08,08:15,18.12,42.94,21.00,,,,,,58.00,94.00,-44.00,43.00,-41.00,46.00,-50.00,44.00,-43.00,39.00
2022-04-08,08:30,18.10,42.84,21.00,,,,,,67.00,98.00,-50.00,43.00,-48.00,46.00,-43.00,39.00,-42.00,46.00
2022-04-08,08:45,18.05,42.89,25.00,,,,,,78.00,107.00,-47.00,47.00,-45.00,50.00,-44.00,48.00,-49.00,42.00
2022-04-08,09:00,18.04,42.78,21.00,,,,,,79.00,101.00,-48.00,47.00,-44.00,45.00,-40.00,43.00,-41.00,43.00
2022-04-08,09:15,18.03,42.68,22.00,,,,,,76.00,104.00,-52.00,39.00,-42.00,40.00,-47.00,43.00,-42.00,42.00
2022-04-08,09:30,18.02,42.57,26.00,,,,,,86.00,137.00,-44.00,45.00,-45.00,45.00,-48.00,44.00,-40.00,41.00
2022-04-08,09:45,17.98,42.61,25.00,,,,,,118.00,135.00,-46.00,47.00,-48.00,42.00,-42.00,43.00,-46.00,39.00
2022-04-08,10:00,18.00,42.42,22.00,,,,,,131.00,163.00,-47.00,45.00,-47.00,45.00,-46.00,43.00,-37.00,40.00
2022-04-08,10:15,17.99,42.22,21.00,,,,,,98.00,162.00,-40.00,47.00,-46.00,45.00,-48.00,47.00,-38.00,36.00
2022-04-08,10:30,17.99,42.14,19.00,,,,,,103.00,194.00,-44.00,43.00,-51.00,44.00,-48.00,51.00,-40.00,39.00
2022-04-08,10:45,18.02,42.00,24.00,,,,,,145.00,189.00,-44.00,46.00,-45.00,46.00,-44.00,49.00,-41.00,41.00
2022-04-08,11:00,18.01,41.85,23.00,,,,,,128.00,219.00,-44.00,43.00,-50.00,48.00,-44.00,42.00,-42.00,44.00
2022-04-08,11:15,18.05,41.82,23.00,,,,,,193.00,274.00,-43.00,44.00,-53.00,40.00,-45.00,44.00,-40.00,44.00
2022-04-08,11:30,18.06,41.79,24.00,,,,,,75.00,204.00,-47.00,47.00,-46.00,45.00,-43.00,48.00,-44.00,47.00
2022-04-08,11:45,18.01,41.87,24.00,,,,,,93.00,183.00,-51.00,45.00,-46.00,50.00,-42.00,45.00,-43.00,42.00
2022-04-08,12:00,18.01,41.80,21.00,,,,,,155.00,212.00,-49.00,45.00,-50.00,53.00,-50.00,50.00,-41.00,42.00
2022-04-08,12:15,18.01,41.64,24.00,,,,,,128.00,224.00,-49.00,45.00,-48.00,44.00,-45.00,43.00,-46.00,44.00
2022-04-08,12:30,17.99,41.55,27.00,,,,,,104.00,183.00,-45.00,49.00,-52.00,43.00,-46.00,40.00,-44.00,43.00
2022-04-08,12:45,17.97,41.60,22.00,,,,,,50.00,171.00,-50.00,42.00,-49.00,46.00,-49.00,43.00,-40.00,42.00
2022-04-08,13:00,17.92,41.63,21.00,,,,,,48.00,125.00,-48.00,41.00,-51.00,49.00,-45.00,44.00,-40.00,46.00
2022-04-08,13:15,17.89,41.63,24.00,,,,,,124.00,186.00,-45.00,42.00,-45.00,41.00,-39.00,46.00,-44.00,42.00
2022-04-08,13:30,17.88,41.60,25.00,,,,,,132.00,248.00,-45.00,43.00,-50.00,47.00,-49.00,46.00,-43.00,43.00
2022-04-08,13:45,17.92,41.50,22.00,,,,,,128.00,184.00,-44.00,44.00,-47.00,45.00,-43.00,46.00,-39.00,42.00
2022-04-08,14:00,17.93,41.53,24.00,,,,,,107.00,222.00,-43.00,46.00,-47.00,47.00,-46.00,43.00,-40.00,41.00
2022-04-08,14:15,17.93,41.48,27.00,,,,,,83.00,278.00,-46.00,44.00,-55.00,52.00,-43.00,40.00,-47.00,41.00
2022-04-08,14:30,17.87,41.60,21.00,,,,,,91.00,105.00,-47.00,46.00,-48.00,46.00,-46.00,40.00,-44.00,41.00
2022-04-08,14:45,17.87,41.65,24.00,,,,,,96.00,148.00,-47.00,48.00,-44.00,50.00,-47.00,42.00,-42.00,48.00
2022-04-08,15:00,17.88,41.74,24.00,,,,,,86.00,234.00,-45.00,41.00,-47.00,49.00,-48.00,47.00,-45.00,45.00
2022-04-08,15:15,17.89,41.70,27.00,,,,,,81.00,142.00,-44.00,41.00,-46.00,45.00,-41.00,44.00,-38.00,43.00
2022-04-08,15:30,17.89,41.63,27.00,,,,,,98.00,167.00,-48.00,43.00,-46.00,46.00,-43.00,43.00,-42.00,44.00
2022-04-08,15:45,17.86,41.74,21.00,,,,,,83.00,117.00,-45.00,44.00,-48.00,43.00,-44.00,43.00,-44.00,44.00
2022-04-08,16:00,17.85,41.78,23.00,,,,,,66.00,81.00,-49.00,44.00,-49.00,47.00,-41.00,50.00,-48.00,43.00
2022-04-08,16:15,17.79,41.81,24.00,,,,,,59.00,76.00,-46.00,42.00,-49.00,43.00,-43.00,40.00,-41.00,42.00
2022-04-08,16:30,17.73,41.94,23.00,,,,,,54.00,63.00,-46.00,43.00,-47.00,47.00,-46.00,43.00,-43.00,41.00
2022-04-08,16:45,17.74,41.80,25.00,,,,,,39.00,53.00,-42.00,42.00,-46.00,47.00,-43.00,45.00,-46.00,40.00
2022-04-08,17:00,17.73,41.71,21.00,,,,,,32.00,39.00,-42.00,46.00,-54.00,47.00,-44.00,42.00,-41.00,41.00
2022-04-08,17:15,17.74,41.62,24.00,,,,,,20.00,31.00,-54.00,46.00,-42.00,51.00,-44.00,43.00,-42.00,39.00
2022-04-08,17:30,17.70,41.66,25.00,,,,,,16.00,22.00,-44.00,42.00,-45.00,45.00,-44.00,41.00,-40.00,44.00
2022-04-08,17:45,17.65,41.68,22.00,,,,,,20.00,26.00,-50.00,42.00,-45.00,48.00,-49.00,44.00,-42.00,37.00
2022-04-08,18:00,17.64,41.60,25.00,,,,,,16.00,20.00,-42.00,41.00,-46.00,56.00,-49.00,48.00,-43.00,41.00
2022-04-08,18:15,17.60,41.61,25.00,,,,,,14.00,16.00,-55.00,41.00,-46.00,54.00,-46.00,44.00,-45.00,42.00
2022-04-08,18:30,17.58,41.59,22.00,,,,,,14.00,14.00,-42.00,41.00,-50.00,42.00,-45.00,44.00,-42.00,41.00
2022-04-08,18:45,17.56,41.58,23.00,,,,,,14.00,14.00,-46.00,43.00,-43.00,43.00,-40.00,43.00,-42.00,40.00
2022-04-08,19:00,17.53,41.66,25.00,,,,,,13.00,14.00,-41.00,42.00,-45.00,45.00,-41.00,42.00,-42.00,40.00
2022-04-08,19:15,17.53,41.51,22.00,,,,,,14.00,14.00,-39.00,39.00,-46.00,51.00,-41.00,45.00,-44.00,40.00
2022-04-08,19:30,17.49,41.50,25.00,,,,,,13.00,14.00,-50.00,46.00,-47.00,44.00,-47.00,42.00,-42.00,37.00
2022-04-08,19:45,17.46,41.47,23.00,,,,,,14.00,14.00,-40.00,44.00,-45.00,42.00,-44.00,46.00,-43.00,42.00
2022-04-08,20:00,17.43,41.44,21.00,,,,,,14.00,14.00,-43.00,46.00,-44.00,49.00,-39.00,45.00,-45.00,42.00
2022-04-08,20:15,17.43,41.35,27.00,,,,,,14.00,14.00,-49.00,38.00,-47.00,43.00,-46.00,44.00,-44.00,48.00
2022-04-08,20:30,17.41,41.33,22.00,,,,,,14.00,14.00,-50.00,45.00,-44.00,51.00,-42.00,39.00,-43.00,48.00
2022-04-08,20:45,17.38,41.33,23.00,,,,,,13.00,14.00,-43.00,42.00,-46.00,46.00,-45.00,45.00,-46.00,41.00
2022-04-08,21:00,17.34,41.39,24.00,,,,,,13.00,14.00,-46.00,47.00,-43.00,44.00,-45.00,43.00,-45.00,48.00
2022-04-08,21:15,17.33,41.29,23.00,,,,,,14.00,14.00,-46.00,41.00,-50.00,40.00,-44.00,40.00,-39.00,40.00
2022-04-08,21:30,17.29,41.32,22.00,,,,,,14.00,14.00,-46.00,39.00,-44.00,39.00,-39.00,45.00,-42.00,49.00
2022-04-08,21:45,17.27,41.30,22.00,,,,,,14.00,14.00,-44.00,47.00,-43.00,48.00,-45.00,41.00,-39.00,42.00
2022-04-08,22:00,17.24,41.30,23.00,,,,,,0.00,14.00,-45.00,44.00,-46.00,45.00,-41.00,42.00,-46.00,38.00
2022-04-08,22:15,17.21,41.32,22.00,,,,,,0.00,0.00,-49.00,41.00,-47.00,42.00,-39.00,49.00,-38.00,46.00
2022-04-08,22:30,17.17,41.25,21.00,,,,,,0.00,0.00,-45.00,42.00,-47.00,51.00,-47.00,44.00,-37.00,39.00
2022-04-08,22:45,17.15,41.28,23.00,,,,,,0.00,0.00,-42.00,41.00,-46.00,45.00,-43.00,42.00,-47.00,42.00
2022-04-08,23:00,17.11,41.36,22.00,,,,,,0.00,0.00,-49.00,41.00,-44.00,42.00,-46.00,36.00,-40.00,43.00
2022-04-08,23:15,17.12,41.27,25.00,,,,,,0.00,0.00,-44.00,42.00,-41.00,46.00,-48.00,39.00,-40.00,40.00
2022-04-08,23:30,17.09,41.23,25.00,,,,,,0.00,0.00,-49.00,51.00,-45.00,47.00,-47.00,43.00,-47.00,44.00
