Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-11,19:30,20.40,34.72,509.00,,,,,,4.00,14.00,-68.00,411.00,-116.00,573.00,-150.00,627.00,-99.00,374.00
2022-03-11,19:45,20.57,33.99,151.00,,,,,,14.00,14.00,-46.00,46.00,-52.00,43.00,-54.00,44.00,-43.00,41.00
2022-03-11,20:00,20.50,33.90,34.00,,,,,,14.00,14.00,-42.00,42.00,-44.00,42.00,-44.00,40.00,-42.00,41.00
2022-03-11,20:15,20.39,33.89,39.00,,,,,,14.00,14.00,-47.00,44.00,-47.00,49.00,-43.00,41.00,-46.00,42.00
2022-03-11,20:30,20.31,33.85,180.00,,,,,,13.00,14.00,-51.00,59.00,-51.00,44.00,-50.00,55.00,-62.00,72.00
2022-03-11,20:45,20.24,34.01,500.00,,,,,,13.00,14.00,-43.00,49.00,-44.00,38.00,-44.00,38.00,-44.00,42.00
2022-03-11,21:00,20.21,33.75,58.00,,,,,,13.00,14.00,-44.00,46.00,-53.00,48.00,-47.00,44.00,-42.00,48.00
2022-03-11,21:15,20.16,33.84,415.00,,,,,,4.00,14.00,-241.00,503.00,-374.00,569.00,-398.00,525.00,-255.00,464.00
2022-03-11,21:30,20.13,33.99,488.00,,,,,,0.00,14.00,-161.00,431.00,-183.00,583.00,-210.00,612.00,-163.00,505.00
2022-03-11,21:45,20.05,33.75,22.00,,,,,,0.00,0.00,-42.00,43.00,-47.00,45.00,-48.00,48.00,-40.00,38.00
2022-03-11,22:00,19.98,33.62,21.00,,,,,,0.00,0.00,-47.00,45.00,-44.00,46.00,-44.00,43.00,-41.00,44.00
2022-03-11,22:15,19.91,33.69,26.00,,,,,,0.00,0.00,-54.00,46.00,-46.00,46.00,-45.00,48.00,-41.00,40.00
2022-03-11,22:30,19.86,33.84,22.00,,,,,,0.00,0.00,-43.00,44.00,-48.00,48.00,-44.00,47.00,-42.00,46.00
2022-03-11,22:45,19.78,34.06,25.00,,,,,,0.00,0.00,-47.00,45.00,-53.00,47.00,-47.00,40.00,-43.00,41.00
2022-03-11,23:00,19.76,34.23,25.00,,,,,,0.00,0.00,-53.00,47.00,-52.00,50.00,-44.00,51.00,-41.00,47.00
2022-03-11,23:15,19.61,34.70,22.00,,,,,,0.00,0.00,-41.00,47.00,-46.00,44.00,-42.00,43.00,-44.00,43.00
2022-03-11,23:30,19.76,34.47,22.00,,,,,,0.00,0.00,-44.00,47.00,-50.00,45.00,-41.00,40.00,-42.00,42.00
2022-03-11,23:45,19.74,34.45,29.00,,,,,,0.00,0.00,-43.00,44.00,-47.00,48.00,-40.00,49.00,-45.00,47.00
2022-03-12,00:00,19.76,34.52,20.00,,,,,,0.00,0.00,-45.00,43.00,-49.00,47.00,-44.00,44.00,-43.00,39.00
2022-03-12,00:15,19.76,34.64,22.00,,,,,,0.00,0.00,-47.00,41.00,-48.00,48.00,-43.00,47.00,-38.00,40.00
2022-03-12,00:30,19.78,34.71,24.00,,,,,,0.00,0.00,-49.00,46.00,-48.00,48.00,-43.00,47.00,-40.00,45.00
2022-03-12,00:45,19.76,34.78,22.00,,,,,,0.00,0.00,-46.00,43.00,-48.00,41.00,-42.00,45.00,-44.00,42.00
2022-03-12,01:00,19.77,34.80,20.00,,,,,,0.00,0.00,-44.00,47.00,-49.00,44.00,-47.00,41.00,-44.00,44.00
2022-03-12,01:15,19.78,34.80,23.00,,,,,,0.00,0.00,-42.00,48.00,-44.00,46.00,-46.00,40.00,-44.00,42.00
2022-03-12,01:30,19.78,34.75,22.00,,,,,,0.00,0.00,-44.00,45.00,-49.00,45.00,-43.00,46.00,-40.00,42.00
2022-03-12,01:45,19.82,34.66,23.00,,,,,,0.00,0.00,-56.00,37.00,-45.00,45.00,-46.00,40.00,-43.00,43.00
2022-03-12,02:00,19.83,34.61,22.00,,,,,,0.00,0.00,-49.00,47.00,-48.00,44.00,-47.00,43.00,-41.00,41.00
2022-03-12,02:15,19.87,34.93,23.00,,,,,,0.00,0.00,-43.00,42.00,-44.00,44.00,-48.00,41.00,-48.00,42.00
2022-03-12,02:30,19.88,35.19,22.00,,,,,,0.00,0.00,-45.00,51.00,-44.00,45.00,-43.00,41.00,-40.00,39.00
2022-03-12,02:45,19.83,35.18,24.00,,,,,,0.00,0.00,-45.00,52.00,-45.00,43.00,-46.00,49.00,-40.00,38.00
2022-03-12,03:00,19.81,35.00,20.00,,,,,,0.00,0.00,-43.00,43.00,-52.00,45.00,-47.00,44.00,-44.00,42.00
2022-03-12,03:15,19.75,34.87,23.00,,,,,,0.00,0.00,-43.00,45.00,-42.00,45.00,-44.00,42.00,-41.00,38.00
2022-03-12,03:30,19.70,34.69,26.00,,,,,,0.00,0.00,-44.00,47.00,-44.00,48.00,-40.00,48.00,-46.00,41.00
2022-03-12,03:45,19.62,34.66,23.00,,,,,,0.00,0.00,-41.00,39.00,-44.00,43.00,-42.00,43.00,-40.00,44.00
2022-03-12,04:00,19.62,34.38,23.00,,,,,,0.00,0.00,-49.00,49.00,-48.00,44.00,-44.00,41.00,-40.00,39.00
2022-03-12,04:15,19.58,34.19,24.00,,,,,,0.00,0.00,-45.00,54.00,-42.00,42.00,-48.00,46.00,-38.00,41.00
2022-03-12,04:30,19.54,33.99,28.00,,,,,,0.00,0.00,-50.00,44.00,-48.00,46.00,-47.00,44.00,-50.00,43.00
2022-03-12,04:45,19.48,33.79,24.00,,,,,,0.00,0.00,-49.00,46.00,-56.00,49.00,-45.00,45.00,-43.00,40.00
2022-03-12,05:00,19.45,33.67,22.00,,,,,,0.00,0.00,-44.00,49.00,-49.00,55.00,-45.00,48.00,-43.00,44.00
2022-03-12,05:15,19.41,33.53,26.00,,,,,,0.00,0.00,-44.00,40.00,-42.00,44.00,-46.00,44.00,-42.00,41.00
2022-03-12,05:30,19.34,33.44,25.00,,,,,,0.00,0.00,-43.00,41.00,-50.00,45.00,-45.00,42.00,-44.00,41.00
2022-03-12,05:45,19.31,33.36,21.00,,,,,,0.00,0.00,-49.00,41.00,-45.00,48.00,-42.00,45.00,-40.00,39.00
2022-03-12,06:00,19.24,33.47,917.00,,,,,,0.00,17.00,-57.00,72.00,-51.00,65.00,-90.00,127.00,-130.00,187.00
2022-03-12,06:15,19.16,33.54,23.00,,,,,,17.00,20.00,-46.00,43.00,-48.00,48.00,-42.00,42.00,-44.00,47.00
2022-03-12,06:30,19.23,33.66,683.00,,,,,,10.00,28.00,-131.00,680.00,-207.00,813.00,-307.00,798.00,-210.00,683.00
2022-03-12,06:45,19.22,33.96,604.00,,,,,,24.00,33.00,-223.00,814.00,-299.00,806.00,-268.00,861.00,-252.00,850.00
2022-03-12,07:00,19.27,33.55,435.00,,,,,,9.00,42.00,-304.00,158.00,-286.00,193.00,-310.00,156.00,-272.00,231.00
2022-03-12,07:15,19.21,33.60,418.00,,,,,,14.00,46.00,-125.00,323.00,-120.00,334.00,-156.00,324.00,-161.00,267.00
2022-03-12,07:30,19.32,33.67,463.00,,,,,,12.00,49.00,-194.00,404.00,-243.00,374.00,-293.00,561.00,-237.00,628.00
2022-03-12,07:45,19.65,33.97,358.00,,,,,,11.00,56.00,-231.00,668.00,-233.00,666.00,-191.00,606.00,-206.00,576.00
2022-03-12,08:00,19.73,34.09,590.00,,,,,,9.00,62.00,-250.00,543.00,-299.00,619.00,-353.00,699.00,-344.00,581.00
2022-03-12,08:15,19.54,34.04,21.00,,,,,,60.00,68.00,-41.00,42.00,-43.00,40.00,-39.00,48.00,-39.00,41.00
2022-03-12,08:30,19.37,34.20,22.00,,,,,,67.00,72.00,-47.00,40.00,-43.00,57.00,-45.00,38.00,-43.00,41.00
2022-03-12,08:45,19.24,34.26,24.00,,,,,,71.00,79.00,-42.00,47.00,-49.00,40.00,-42.00,44.00,-43.00,38.00
2022-03-12,09:00,19.15,34.29,22.00,,,,,,75.00,84.00,-42.00,45.00,-51.00,44.00,-40.00,45.00,-43.00,43.00
2022-03-12,09:15,19.15,34.46,432.00,,,,,,65.00,87.00,-46.00,44.00,-56.00,66.00,-54.00,48.00,-78.00,50.00
2022-03-12,09:30,19.10,34.76,27.00,,,,,,85.00,99.00,-124.00,237.00,-183.00,333.00,-234.00,282.00,-127.00,222.00
2022-03-12,09:45,19.10,34.48,23.00,,,,,,96.00,111.00,-52.00,42.00,-48.00,47.00,-42.00,55.00,-44.00,40.00
2022-03-12,10:00,19.08,34.43,25.00,,,,,,96.00,125.00,-43.00,47.00,-44.00,47.00,-51.00,41.00,-41.00,46.00
2022-03-12,10:15,19.08,34.48,22.00,,,,,,105.00,135.00,-45.00,49.00,-43.00,46.00,-43.00,41.00,-42.00,43.00
2022-03-12,10:30,19.08,34.49,22.00,,,,,,109.00,142.00,-47.00,50.00,-47.00,50.00,-45.00,43.00,-43.00,47.00
2022-03-12,10:45,19.05,34.61,23.00,,,,,,126.00,154.00,-46.00,44.00,-46.00,48.00,-49.00,43.00,-42.00,44.00
2022-03-12,11:00,19.07,34.66,23.00,,,,,,114.00,149.00,-45.00,47.00,-46.00,47.00,-41.00,48.00,-43.00,49.00
2022-03-12,11:15,19.06,34.72,21.00,,,,,,106.00,155.00,-47.00,45.00,-46.00,46.00,-43.00,49.00,-45.00,50.00
2022-03-12,11:30,19.08,34.77,23.00,,,,,,128.00,285.00,-48.00,44.00,-49.00,50.00,-47.00,47.00,-41.00,43.00
2022-03-12,11:45,19.17,34.77,21.00,,,,,,128.00,334.00,-53.00,42.00,-48.00,45.00,-47.00,40.00,-43.00,41.00
2022-03-12,12:00,19.23,34.82,25.00,,,,,,209.00,328.00,-49.00,47.00,-49.00,45.00,-50.00,48.00,-42.00,48.00
2022-03-12,12:15,19.29,34.92,24.00,,,,,,200.00,352.00,-44.00,47.00,-46.00,45.00,-45.00,42.00,-43.00,40.00
2022-03-12,12:30,19.26,35.08,21.00,,,,,,169.00,231.00,-53.00,47.00,-46.00,45.00,-44.00,48.00,-45.00,45.00
2022-03-12,12:45,19.22,35.26,20.00,,,,,,112.00,165.00,-47.00,53.00,-49.00,55.00,-53.00,42.00,-46.00,44.00
2022-03-12,13:00,19.20,35.30,29.00,,,,,,107.00,117.00,-45.00,45.00,-49.00,49.00,-54.00,46.00,-45.00,41.00
2022-03-12,13:15,19.21,35.27,20.00,,,,,,109.00,240.00,-44.00,53.00,-49.00,41.00,-42.00,44.00,-42.00,43.00
2022-03-12,13:30,19.25,35.28,24.00,,,,,,163.00,512.00,-50.00,52.00,-48.00,45.00,-47.00,46.00,-48.00,43.00
2022-03-12,13:45,19.26,35.33,24.00,,,,,,111.00,232.00,-49.00,48.00,-52.00,49.00,-46.00,45.00,-44.00,39.00
2022-03-12,14:00,19.26,35.44,23.00,,,,,,170.00,680.00,-48.00,53.00,-47.00,50.00,-48.00,42.00,-42.00,42.00
2022-03-12,14:15,19.34,35.38,22.00,,,,,,252.00,610.00,-46.00,46.00,-48.00,41.00,-47.00,44.00,-49.00,44.00
2022-03-12,14:30,19.34,35.47,24.00,,,,,,128.00,317.00,-48.00,49.00,-49.00,44.00,-46.00,42.00,-48.00,43.00
2022-03-12,14:45,19.27,35.61,23.00,,,,,,110.00,134.00,-50.00,43.00,-47.00,52.00,-52.00,44.00,-44.00,43.00
2022-03-12,15:00,19.24,35.75,25.00,,,,,,89.00,114.00,-48.00,49.00,-48.00,42.00,-44.00,43.00,-44.00,45.00
2022-03-12,15:15,19.22,35.78,23.00,,,,,,75.00,87.00,-46.00,46.00,-41.00,42.00,-46.00,51.00,-45.00,36.00
2022-03-12,15:30,19.21,35.80,23.00,,,,,,74.00,97.00,-47.00,47.00,-52.00,44.00,-46.00,48.00,-40.00,43.00
2022-03-12,15:45,19.20,35.85,23.00,,,,,,66.00,97.00,-50.00,50.00,-57.00,51.00,-46.00,49.00,-44.00,38.00
2022-03-12,16:00,19.18,35.96,23.00,,,,,,54.00,81.00,-51.00,46.00,-46.00,52.00,-45.00,44.00,-47.00,41.00
2022-03-12,16:15,19.17,35.94,23.00,,,,,,46.00,66.00,-44.00,45.00,-51.00,41.00,-41.00,47.00,-44.00,46.00
2022-03-12,16:30,19.14,36.07,28.00,,,,,,31.00,58.00,-45.00,49.00,-45.00,45.00,-48.00,43.00,-45.00,43.00
2022-03-12,16:45,19.13,36.12,24.00,,,,,,26.00,32.00,-51.00,43.00,-50.00,45.00,-43.00,45.00,-41.00,41.00
2022-03-12,17:00,19.08,36.20,26.00,,,,,,22.00,31.00,-47.00,42.00,-44.00,41.00,-44.00,42.00,-42.00,45.00
2022-03-12,17:15,19.06,36.24,24.00,,,,,,16.00,22.00,-42.00,45.00,-45.00,51.00,-50.00,42.00,-44.00,46.00
2022-03-12,17:30,19.05,36.74,678.00,,,,,,5.00,16.00,-143.00,391.00,-215.00,535.00,-151.00,411.00,-123.00,355.00
2022-03-12,17:45,19.24,37.50,331.00,,,,,,5.00,14.00,-146.00,305.00,-152.00,337.00,-187.00,293.00,-234.00,250.00
2022-03-12,18:00,19.63,37.66,23.00,,,,,,13.00,14.00,-47.00,44.00,-50.00,44.00,-43.00,44.00,-41.00,44.00
2022-03-12,18:15,19.93,37.50,433.00,,,,,,13.00,14.00,-45.00,48.00,-51.00,48.00,-61.00,54.00,-66.00,67.00
2022-03-12,18:30,20.01,37.54,44.00,,,,,,14.00,14.00,-45.00,49.00,-44.00,48.00,-45.00,44.00,-39.00,45.00
2022-03-12,18:45,19.99,37.81,141.00,,,,,,14.00,14.00,-47.00,40.00,-50.00,51.00,-45.00,48.00,-41.00,41.00
2022-03-12,19:00,20.02,38.06,26.00,,,,,,13.00,14.00,-46.00,55.00,-49.00,48.00,-46.00,43.00,-49.00,52.00
2022-03-12,19:15,20.09,38.10,23.00,,,,,,13.00,14.00,-48.00,51.00,-49.00,50.00,-44.00,45.00,-45.00,52.00
2022-03-12,19:30,20.09,38.07,21.00,,,,,,13.00,14.00,-45.00,46.00,-49.00,47.00,-47.00,44.00,-47.00,44.00
2022-03-12,19:45,20.09,38.28,23.00,,,,,,14.00,14.00,-46.00,47.00,-54.00,43.00,-48.00,39.00,-42.00,45.00
2022-03-12,20:00,20.17,38.36,25.00,,,,,,13.00,14.00,-46.00,46.00,-49.00,46.00,-43.00,50.00,-47.00,49.00
2022-03-12,20:15,20.23,38.36,400.00,,,,,,6.00,14.00,-189.00,440.00,-193.00,500.00,-245.00,472.00,-249.00,362.00
2022-03-12,20:30,20.21,38.48,30.00,,,,,,13.00,14.00,-45.00,46.00,-52.00,52.00,-46.00,48.00,-43.00,46.00
2022-03-12,20:45,20.18,38.35,21.00,,,,,,13.00,14.00,-49.00,48.00,-55.00,49.00,-46.00,46.00,-46.00,46.00
2022-03-12,21:00,20.08,38.38,21.00,,,,,,13.00,14.00,-44.00,45.00,-44.00,51.00,-48.00,45.00,-41.00,41.00
2022-03-12,21:15,20.01,38.41,340.00,,,,,,13.00,14.00,-46.00,47.00,-46.00,45.00,-47.00,39.00,-41.00,47.00
2022-03-12,21:30,20.01,38.60,426.00,,,,,,9.00,14.00,-183.00,417.00,-165.00,428.00,-190.00,473.00,-190.00,438.00
2022-03-12,21:45,20.05,38.23,22.00,,,,,,13.00,14.00,-47.00,49.00,-53.00,42.00,-50.00,40.00,-44.00,40.00
2022-03-12,22:00,19.99,37.84,43.00,,,,,,13.00,13.00,-56.00,40.00,-47.00,50.00,-47.00,47.00,-43.00,42.00
2022-03-12,22:15,19.89,37.80,112.00,,,,,,0.00,14.00,-47.00,51.00,-75.00,71.00,-90.00,71.00,-44.00,58.00
2022-03-12,22:30,19.85,37.62,26.00,,,,,,0.00,0.00,-44.00,46.00,-59.00,43.00,-50.00,44.00,-49.00,44.00
2022-03-12,22:45,19.80,37.47,23.00,,,,,,0.00,0.00,-46.00,47.00,-51.00,47.00,-47.00,43.00,-46.00,44.00
2022-03-12,23:00,19.74,37.36,26.00,,,,,,0.00,0.00,-48.00,43.00,-43.00,42.00,-45.00,44.00,-40.00,39.00
2022-03-12,23:15,19.70,37.28,23.00,,,,,,0.00,0.00,-45.00,41.00,-54.00,45.00,-43.00,44.00,-42.00,47.00
2022-03-12,23:30,19.69,37.11,23.00,,,,,,0.00,0.00,-45.00,45.00,-52.00,51.00,-40.00,42.00,-47.00,46.00
2022-03-12,23:45,19.65,37.04,23.00,,,,,,0.00,0.00,-46.00,54.00,-49.00,48.00,-47.00,41.00,-47.00,42.00
2022-03-13,00:00,19.61,36.97,22.00,,,,,,0.00,0.00,-47.00,42.00,-46.00,50.00,-45.00,50.00,-44.00,48.00
2022-03-13,00:15,19.58,36.90,27.00,,,,,,0.00,0.00,-45.00,45.00,-53.00,48.00,-50.00,44.00,-47.00,38.00
2022-03-13,00:30,19.55,36.86,24.00,,,,,,0.00,0.00,-51.00,43.00,-49.00,47.00,-48.00,46.00,-46.00,44.00
2022-03-13,00:45,19.55,36.69,24.00,,,,,,0.00,0.00,-46.00,48.00,-47.00,47.00,-43.00,44.00,-42.00,42.00
2022-03-13,01:00,19.50,36.66,22.00,,,,,,0.00,0.00,-47.00,46.00,-48.00,48.00,-41.00,45.00,-43.00,47.00
2022-03-13,01:15,19.48,36.53,23.00,,,,,,0.00,0.00,-45.00,46.00,-45.00,44.00,-48.00,39.00,-46.00,41.00
2022-03-13,01:30,19.44,36.50,25.00,,,,,,0.00,0.00,-54.00,49.00,-47.00,49.00,-47.00,39.00,-43.00,43.00
2022-03-13,01:45,19.43,36.40,20.00,,,,,,0.00,0.00,-50.00,46.00,-47.00,47.00,-47.00,52.00,-49.00,42.00
2022-03-13,02:00,19.39,36.39,23.00,,,,,,0.00,0.00,-47.00,41.00,-46.00,47.00,-44.00,41.00,-51.00,41.00
2022-03-13,02:15,19.38,36.34,21.00,,,,,,0.00,0.00,-46.00,46.00,-46.00,48.00,-46.00,41.00,-48.00,41.00
2022-03-13,02:30,19.31,36.37,22.00,,,,,,0.00,0.00,-48.00,45.00,-47.00,48.00,-44.00,45.00,-43.00,45.00
2022-03-13,02:45,19.29,36.35,24.00,,,,,,0.00,0.00,-44.00,42.00,-49.00,47.00,-45.00,48.00,-41.00,44.00
2022-03-13,03:00,19.30,36.20,24.00,,,,,,0.00,0.00,-45.00,46.00,-49.00,46.00,-46.00,39.00,-46.00,43.00
2022-03-13,03:15,19.27,36.15,24.00,,,,,,0.00,0.00,-45.00,41.00,-48.00,47.00,-44.00,49.00,-43.00,40.00
2022-03-13,03:30,19.24,36.11,23.00,,,,,,0.00,0.00,-46.00,45.00,-48.00,47.00,-46.00,43.00,-49.00,41.00
2022-03-13,03:45,19.20,36.08,24.00,,,,,,0.00,0.00,-45.00,44.00,-51.00,45.00,-44.00,51.00,-44.00,42.00
2022-03-13,04:00,19.19,36.06,23.00,,,,,,0.00,0.00,-44.00,46.00,-49.00,50.00,-41.00,39.00,-40.00,43.00
2022-03-13,04:15,19.16,36.00,23.00,,,,,,0.00,0.00,-47.00,45.00,-49.00,44.00,-47.00,44.00,-44.00,45.00
2022-03-13,04:30,19.14,36.00,23.00,,,,,,0.00,0.00,-49.00,53.00,-47.00,44.00,-40.00,44.00,-48.00,44.00
2022-03-13,04:45,19.10,36.08,23.00,,,,,,0.00,0.00,-50.00,54.00,-47.00,43.00,-44.00,44.00,-46.00,41.00
2022-03-13,05:00,19.09,36.01,22.00,,,,,,0.00,0.00,-48.00,42.00,-45.00,47.00,-47.00,47.00,-45.00,45.00
2022-03-13,05:15,19.07,35.92,28.00,,,,,,0.00,0.00,-50.00,47.00,-56.00,45.00,-43.00,43.00,-44.00,41.00
2022-03-13,05:30,19.04,35.92,24.00,,,,,,0.00,0.00,-54.00,43.00,-51.00,44.00,-41.00,49.00,-43.00,47.00
2022-03-13,05:45,19.01,35.87,20.00,,,,,,0.00,0.00,-50.00,60.00,-49.00,42.00,-41.00,41.00,-40.00,46.00
2022-03-13,06:00,18.98,35.87,23.00,,,,,,0.00,2.00,-42.00,43.00,-55.00,49.00,-43.00,48.00,-45.00,42.00
2022-03-13,06:15,18.96,35.73,23.00,,,,,,2.00,3.00,-50.00,43.00,-48.00,44.00,-51.00,43.00,-47.00,41.00
2022-03-13,06:30,18.92,35.66,22.00,,,,,,3.00,5.00,-47.00,40.00,-46.00,44.00,-43.00,42.00,-41.00,42.00
2022-03-13,06:45,18.91,35.60,21.00,,,,,,4.00,6.00,-46.00,42.00,-45.00,48.00,-47.00,40.00,-48.00,41.00
2022-03-13,07:00,18.84,35.56,23.00,,,,,,6.00,9.00,-47.00,51.00,-46.00,48.00,-49.00,42.00,-41.00,42.00
2022-03-13,07:15,18.83,35.43,21.00,,,,,,9.00,13.00,-45.00,42.00,-46.00,46.00,-48.00,42.00,-49.00,44.00
2022-03-13,07:30,18.81,35.47,695.00,,,,,,9.00,45.00,-138.00,589.00,-187.00,792.00,-179.00,658.00,-148.00,512.00
2022-03-13,07:45,18.78,35.38,21.00,,,,,,37.00,47.00,-48.00,41.00,-48.00,45.00,-58.00,55.00,-67.00,55.00
2022-03-13,08:00,18.80,35.24,511.00,,,,,,45.00,52.00,-38.00,45.00,-47.00,44.00,-43.00,52.00,-44.00,70.00
2022-03-13,08:15,18.77,35.27,465.00,,,,,,38.00,51.00,-44.00,50.00,-46.00,49.00,-52.00,60.00,-70.00,75.00
2022-03-13,08:30,18.75,35.49,201.00,,,,,,29.00,78.00,-109.00,262.00,-133.00,319.00,-165.00,302.00,-99.00,252.00
2022-03-13,08:45,18.76,35.38,341.00,,,,,,49.00,78.00,-108.00,310.00,-138.00,376.00,-198.00,400.00,-174.00,317.00
2022-03-13,09:00,18.78,35.58,473.00,,,,,,35.00,66.00,-85.00,247.00,-94.00,327.00,-97.00,326.00,-111.00,357.00
2022-03-13,09:15,18.87,35.30,357.00,,,,,,36.00,88.00,-149.00,324.00,-213.00,355.00,-243.00,390.00,-161.00,355.00
2022-03-13,09:30,18.88,35.87,599.00,,,,,,43.00,102.00,-224.00,633.00,-248.00,880.00,-268.00,799.00,-284.00,607.00
2022-03-13,09:45,19.14,35.93,480.00,,,,,,58.00,105.00,-44.00,46.00,-44.00,42.00,-54.00,49.00,-84.00,77.00
2022-03-13,10:00,19.23,35.58,395.00,,,,,,87.00,137.00,-40.00,42.00,-45.00,45.00,-41.00,42.00,-39.00,42.00
2022-03-13,10:15,19.25,35.69,563.00,,,,,,76.00,145.00,-130.00,232.00,-122.00,315.00,-158.00,278.00,-147.00,271.00
2022-03-13,10:30,19.26,36.14,547.00,,,,,,59.00,126.00,-139.00,433.00,-129.00,481.00,-192.00,463.00,-158.00,429.00
2022-03-13,10:45,19.21,36.02,20.00,,,,,,99.00,123.00,-43.00,39.00,-46.00,41.00,-43.00,39.00,-42.00,43.00
2022-03-13,11:00,19.16,35.57,23.00,,,,,,121.00,189.00,-45.00,48.00,-46.00,43.00,-38.00,44.00,-42.00,40.00
2022-03-13,11:15,19.11,35.42,24.00,,,,,,108.00,181.00,-47.00,46.00,-47.00,51.00,-42.00,39.00,-38.00,43.00
2022-03-13,11:30,19.14,35.34,22.00,,,,,,163.00,334.00,-43.00,46.00,-47.00,44.00,-50.00,43.00,-50.00,42.00
2022-03-13,11:45,19.18,35.33,22.00,,,,,,196.00,339.00,-45.00,46.00,-49.00,47.00,-54.00,48.00,-64.00,40.00
2022-03-13,12:00,19.31,35.23,24.00,,,,,,338.00,347.00,-51.00,44.00,-54.00,46.00,-46.00,44.00,-54.00,45.00
2022-03-13,12:15,19.40,35.38,483.00,,,,,,98.00,385.00,-204.00,386.00,-238.00,508.00,-239.00,381.00,-219.00,271.00
2022-03-13,12:30,19.50,36.30,387.00,,,,,,48.00,319.00,-195.00,514.00,-199.00,658.00,-217.00,645.00,-204.00,506.00
2022-03-13,12:45,19.64,36.23,205.00,,,,,,116.00,319.00,-57.00,237.00,-84.00,350.00,-53.00,252.00,-71.00,168.00
2022-03-13,13:00,19.71,35.66,234.00,,,,,,154.00,370.00,-156.00,306.00,-183.00,412.00,-190.00,393.00,-156.00,279.00
2022-03-13,13:15,19.74,35.47,125.00,,,,,,366.00,465.00,-62.00,138.00,-66.00,149.00,-64.00,126.00,-68.00,96.00
2022-03-13,13:30,19.87,35.69,393.00,,,,,,256.00,611.00,-180.00,481.00,-229.00,693.00,-224.00,592.00,-190.00,445.00
2022-03-13,13:45,20.02,35.78,571.00,,,,,,240.00,719.00,-85.00,201.00,-101.00,282.00,-161.00,278.00,-108.00,316.00
2022-03-13,14:00,20.20,36.59,462.00,,,,,,228.00,717.00,-47.00,61.00,-50.00,55.00,-45.00,46.00,-56.00,45.00
2022-03-13,14:15,20.37,36.88,352.00,,,,,,233.00,740.00,-147.00,185.00,-150.00,114.00,-244.00,226.00,-282.00,297.00
2022-03-13,14:30,20.36,36.92,292.00,,,,,,131.00,442.00,-49.00,46.00,-50.00,44.00,-45.00,48.00,-62.00,85.00
2022-03-13,14:45,20.22,37.20,469.00,,,,,,114.00,237.00,-87.00,166.00,-115.00,347.00,-196.00,301.00,-148.00,272.00
2022-03-13,15:00,20.16,37.45,24.00,,,,,,191.00,229.00,-46.00,43.00,-47.00,45.00,-45.00,39.00,-43.00,37.00
2022-03-13,15:15,20.27,37.15,22.00,,,,,,168.00,199.00,-47.00,44.00,-44.00,50.00,-49.00,44.00,-43.00,41.00
2022-03-13,15:30,20.39,37.35,587.00,,,,,,61.00,170.00,-275.00,553.00,-240.00,699.00,-338.00,597.00,-339.00,476.00
2022-03-13,15:45,20.39,37.43,43.00,,,,,,72.00,123.00,-45.00,44.00,-50.00,52.00,-43.00,43.00,-43.00,42.00
2022-03-13,16:00,20.36,37.40,489.00,,,,,,47.00,97.00,-48.00,49.00,-45.00,46.00,-48.00,39.00,-78.00,66.00
2022-03-13,16:15,20.26,37.15,22.00,,,,,,40.00,56.00,-50.00,45.00,-49.00,44.00,-40.00,47.00,-42.00,40.00
2022-03-13,16:30,20.21,38.67,549.00,,,,,,16.00,39.00,-107.00,307.00,-116.00,482.00,-170.00,434.00,-136.00,284.00
2022-03-13,16:45,20.13,39.71,40.00,,,,,,12.00,18.00,-45.00,47.00,-43.00,48.00,-45.00,40.00,-45.00,42.00
2022-03-13,17:00,20.15,39.66,604.00,,,,,,19.00,22.00,-49.00,53.00,-44.00,53.00,-52.00,43.00,-86.00,77.00
2022-03-13,17:15,20.22,39.59,563.00,,,,,,16.00,19.00,-45.00,46.00,-46.00,44.00,-58.00,56.00,-75.00,97.00
2022-03-13,17:30,20.32,39.74,460.00,,,,,,9.00,16.00,-97.00,212.00,-131.00,371.00,-210.00,386.00,-170.00,357.00
2022-03-13,17:45,20.36,40.33,502.00,,,,,,0.00,15.00,-141.00,311.00,-150.00,477.00,-215.00,399.00,-162.00,267.00
2022-03-13,18:00,20.32,39.60,25.00,,,,,,0.00,0.00,-42.00,41.00,-48.00,48.00,-42.00,38.00,-44.00,42.00
2022-03-13,18:15,20.16,39.07,21.00,,,,,,0.00,0.00,-46.00,44.00,-44.00,43.00,-46.00,42.00,-46.00,39.00
2022-03-13,18:30,20.13,38.71,23.00,,,,,,0.00,0.00,-45.00,46.00,-48.00,54.00,-42.00,44.00,-47.00,46.00
2022-03-13,18:45,20.16,38.40,22.00,,,,,,0.00,0.00,-48.00,47.00,-52.00,45.00,-47.00,43.00,-43.00,44.00
2022-03-13,19:00,20.20,38.09,22.00,,,,,,0.00,0.00,-47.00,45.00,-50.00,49.00,-45.00,46.00,-42.00,44.00
2022-03-13,19:15,20.20,37.78,24.00,,,,,,0.00,0.00,-46.00,44.00,-49.00,47.00,-45.00,45.00,-49.00,40.00
