Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-07-02,23:45,21.73,67.68,22.00,,,,,,0.00,0.00,-47.00,49.00,-44.00,44.00,-49.00,47.00,-44.00,43.00
2021-07-03,00:00,21.69,67.63,22.00,,,,,,0.00,0.00,-49.00,51.00,-57.00,44.00,-47.00,42.00,-43.00,45.00
2021-07-03,00:15,21.67,67.63,21.00,,,,,,0.00,0.00,-53.00,46.00,-45.00,50.00,-43.00,42.00,-40.00,48.00
2021-07-03,00:30,21.66,67.58,23.00,,,,,,0.00,0.00,-54.00,46.00,-53.00,45.00,-39.00,44.00,-48.00,45.00
2021-07-03,00:45,21.66,67.46,22.00,,,,,,0.00,0.00,-48.00,43.00,-48.00,49.00,-45.00,46.00,-45.00,47.00
2021-07-03,01:00,21.62,67.41,25.00,,,,,,0.00,0.00,-46.00,45.00,-45.00,42.00,-49.00,44.00,-46.00,47.00
2021-07-03,01:15,21.58,67.45,26.00,,,,,,0.00,0.00,-45.00,48.00,-43.00,44.00,-42.00,49.00,-46.00,43.00
2021-07-03,01:30,21.60,67.18,24.00,,,,,,0.00,0.00,-49.00,51.00,-50.00,44.00,-43.00,47.00,-41.00,46.00
2021-07-03,01:45,21.55,67.22,23.00,,,,,,0.00,0.00,-44.00,50.00,-47.00,55.00,-46.00,42.00,-45.00,41.00
2021-07-03,02:00,21.55,67.04,23.00,,,,,,0.00,0.00,-46.00,45.00,-46.00,47.00,-43.00,50.00,-44.00,47.00
2021-07-03,02:15,21.51,66.95,22.00,,,,,,0.00,0.00,-44.00,44.00,-41.00,44.00,-48.00,44.00,-43.00,42.00
2021-07-03,02:30,21.47,66.96,22.00,,,,,,0.00,0.00,-48.00,51.00,-51.00,47.00,-48.00,47.00,-50.00,44.00
2021-07-03,02:45,21.48,66.70,23.00,,,,,,0.00,0.00,-52.00,44.00,-46.00,45.00,-42.00,45.00,-46.00,49.00
2021-07-03,03:00,21.47,66.53,23.00,,,,,,0.00,1.00,-51.00,50.00,-51.00,53.00,-41.00,47.00,-44.00,50.00
2021-07-03,03:15,21.42,66.55,20.00,,,,,,1.00,3.00,-44.00,49.00,-49.00,45.00,-45.00,47.00,-46.00,47.00
2021-07-03,03:30,21.42,66.44,22.00,,,,,,2.00,5.00,-49.00,49.00,-46.00,59.00,-45.00,46.00,-42.00,44.00
2021-07-03,03:45,21.40,66.35,22.00,,,,,,5.00,9.00,-52.00,46.00,-49.00,49.00,-50.00,48.00,-45.00,44.00
2021-07-03,04:00,21.36,66.39,23.00,,,,,,9.00,15.00,-52.00,46.00,-51.00,54.00,-43.00,46.00,-44.00,46.00
2021-07-03,04:15,21.36,66.36,21.00,,,,,,15.00,18.00,-44.00,46.00,-46.00,51.00,-48.00,42.00,-44.00,41.00
2021-07-03,04:30,21.35,66.23,22.00,,,,,,18.00,23.00,-53.00,44.00,-47.00,42.00,-42.00,43.00,-46.00,45.00
2021-07-03,04:45,21.36,66.01,24.00,,,,,,23.00,28.00,-44.00,53.00,-54.00,51.00,-48.00,44.00,-48.00,40.00
2021-07-03,05:00,21.34,66.01,22.00,,,,,,28.00,33.00,-57.00,47.00,-53.00,43.00,-48.00,45.00,-48.00,43.00
2021-07-03,05:15,21.32,66.13,24.00,,,,,,34.00,41.00,-41.00,47.00,-48.00,48.00,-44.00,45.00,-42.00,43.00
2021-07-03,05:30,21.32,66.03,21.00,,,,,,42.00,54.00,-47.00,45.00,-48.00,48.00,-53.00,46.00,-44.00,43.00
2021-07-03,05:45,21.30,66.11,22.00,,,,,,47.00,54.00,-48.00,50.00,-51.00,49.00,-46.00,47.00,-44.00,50.00
2021-07-03,06:00,21.34,66.03,22.00,,,,,,38.00,50.00,-52.00,51.00,-47.00,47.00,-46.00,49.00,-43.00,49.00
2021-07-03,06:15,21.31,66.27,24.00,,,,,,32.00,39.00,-45.00,51.00,-45.00,47.00,-43.00,44.00,-43.00,41.00
2021-07-03,06:30,21.34,66.14,21.00,,,,,,39.00,60.00,-47.00,46.00,-47.00,45.00,-45.00,49.00,-45.00,44.00
2021-07-03,06:45,21.39,66.33,747.00,,,,,,38.00,56.00,-48.00,53.00,-92.00,76.00,-72.00,61.00,-117.00,110.00
2021-07-03,07:00,21.42,66.45,20.00,,,,,,54.00,68.00,-45.00,46.00,-45.00,46.00,-48.00,44.00,-48.00,48.00
2021-07-03,07:15,21.46,66.16,23.00,,,,,,66.00,90.00,-44.00,44.00,-44.00,45.00,-42.00,37.00,-44.00,39.00
2021-07-03,07:30,21.46,66.20,20.00,,,,,,86.00,94.00,-48.00,45.00,-52.00,46.00,-43.00,50.00,-47.00,46.00
2021-07-03,07:45,21.50,66.24,268.00,,,,,,64.00,99.00,-378.00,573.00,-360.00,737.00,-447.00,654.00,-401.00,424.00
2021-07-03,08:00,21.54,66.90,406.00,,,,,,61.00,94.00,-142.00,519.00,-173.00,580.00,-198.00,646.00,-176.00,573.00
2021-07-03,08:15,21.82,67.03,426.00,,,,,,71.00,100.00,-50.00,53.00,-49.00,45.00,-48.00,60.00,-64.00,100.00
2021-07-03,08:30,21.98,66.26,226.00,,,,,,86.00,151.00,-48.00,44.00,-43.00,49.00,-53.00,46.00,-52.00,46.00
2021-07-03,08:45,21.94,66.65,302.00,,,,,,91.00,148.00,-51.00,52.00,-45.00,52.00,-60.00,66.00,-56.00,80.00
2021-07-03,09:00,21.97,66.55,305.00,,,,,,126.00,202.00,-74.00,131.00,-96.00,237.00,-181.00,218.00,-118.00,131.00
2021-07-03,09:15,22.03,66.57,610.00,,,,,,144.00,264.00,-123.00,478.00,-130.00,554.00,-141.00,498.00,-120.00,371.00
2021-07-03,09:30,22.10,65.25,658.00,,,,,,121.00,268.00,-95.00,193.00,-121.00,363.00,-210.00,398.00,-157.00,243.00
2021-07-03,09:45,22.16,65.27,21.00,,,,,,90.00,215.00,-52.00,55.00,-46.00,41.00,-50.00,39.00,-52.00,43.00
2021-07-03,10:00,22.15,65.31,22.00,,,,,,78.00,212.00,-43.00,47.00,-51.00,44.00,-44.00,45.00,-48.00,38.00
2021-07-03,10:15,22.04,65.71,23.00,,,,,,77.00,211.00,-43.00,46.00,-54.00,49.00,-46.00,42.00,-42.00,44.00
2021-07-03,10:30,21.99,65.89,24.00,,,,,,79.00,210.00,-60.00,62.00,-85.00,104.00,-98.00,177.00,-82.00,126.00
2021-07-03,10:45,22.11,65.94,541.00,,,,,,85.00,310.00,-154.00,443.00,-191.00,499.00,-251.00,476.00,-179.00,432.00
2021-07-03,11:00,22.25,65.97,610.00,,,,,,91.00,304.00,-120.00,463.00,-122.00,352.00,-163.00,449.00,-151.00,420.00
2021-07-03,11:15,22.31,65.69,26.00,,,,,,106.00,273.00,-51.00,48.00,-46.00,48.00,-44.00,42.00,-44.00,45.00
2021-07-03,11:30,22.24,65.50,24.00,,,,,,96.00,292.00,-50.00,42.00,-52.00,46.00,-46.00,47.00,-43.00,43.00
2021-07-03,11:45,22.18,65.69,21.00,,,,,,95.00,320.00,-55.00,49.00,-49.00,50.00,-46.00,44.00,-47.00,39.00
2021-07-03,12:00,22.18,65.82,21.00,,,,,,97.00,379.00,-56.00,51.00,-51.00,51.00,-47.00,44.00,-47.00,42.00
2021-07-03,12:15,22.24,65.64,20.00,,,,,,175.00,407.00,-46.00,47.00,-55.00,47.00,-46.00,45.00,-48.00,43.00
2021-07-03,12:30,22.28,65.64,22.00,,,,,,121.00,450.00,-49.00,52.00,-50.00,44.00,-48.00,49.00,-47.00,48.00
2021-07-03,12:45,22.28,65.75,22.00,,,,,,94.00,476.00,-48.00,47.00,-49.00,48.00,-52.00,46.00,-46.00,48.00
2021-07-03,13:00,22.26,65.88,27.00,,,,,,104.00,508.00,-54.00,55.00,-52.00,50.00,-47.00,56.00,-43.00,47.00
2021-07-03,13:15,22.33,65.77,21.00,,,,,,189.00,561.00,-50.00,54.00,-46.00,45.00,-47.00,43.00,-47.00,49.00
2021-07-03,13:30,22.40,65.52,20.00,,,,,,167.00,582.00,-47.00,50.00,-51.00,52.00,-47.00,52.00,-50.00,47.00
2021-07-03,13:45,22.46,65.45,23.00,,,,,,194.00,620.00,-47.00,51.00,-46.00,56.00,-52.00,52.00,-48.00,44.00
2021-07-03,14:00,22.56,65.57,321.00,,,,,,174.00,768.00,-48.00,53.00,-86.00,108.00,-65.00,112.00,-63.00,74.00
2021-07-03,14:15,22.88,65.14,623.00,,,,,,59.00,607.00,-188.00,542.00,-272.00,386.00,-193.00,511.00,-167.00,613.00
2021-07-03,14:30,23.12,64.97,471.00,,,,,,252.00,558.00,-72.00,165.00,-182.00,338.00,-157.00,374.00,-123.00,247.00
2021-07-03,14:45,23.37,63.62,464.00,,,,,,153.00,504.00,-198.00,415.00,-162.00,456.00,-234.00,404.00,-255.00,329.00
2021-07-03,15:00,23.33,63.76,471.00,,,,,,109.00,332.00,-46.00,44.00,-50.00,46.00,-51.00,48.00,-45.00,41.00
2021-07-03,15:15,23.38,62.57,24.00,,,,,,158.00,387.00,-46.00,45.00,-50.00,45.00,-50.00,48.00,-47.00,50.00
2021-07-03,15:30,23.32,62.44,97.00,,,,,,103.00,359.00,-46.00,50.00,-50.00,51.00,-45.00,51.00,-50.00,46.00
2021-07-03,15:45,23.31,62.58,541.00,,,,,,134.00,297.00,-52.00,47.00,-55.00,50.00,-70.00,55.00,-91.00,71.00
2021-07-03,16:00,23.39,63.46,413.00,,,,,,100.00,241.00,-180.00,417.00,-207.00,529.00,-239.00,632.00,-198.00,520.00
2021-07-03,16:15,23.45,64.17,516.00,,,,,,71.00,162.00,-57.00,73.00,-146.00,146.00,-151.00,216.00,-123.00,191.00
2021-07-03,16:30,23.51,63.15,434.00,,,,,,65.00,117.00,-50.00,51.00,-45.00,45.00,-49.00,66.00,-63.00,80.00
2021-07-03,16:45,23.42,62.68,22.00,,,,,,49.00,76.00,-46.00,50.00,-63.00,46.00,-47.00,45.00,-50.00,42.00
2021-07-03,17:00,23.30,62.90,412.00,,,,,,24.00,48.00,-67.00,263.00,-92.00,363.00,-72.00,309.00,-80.00,271.00
2021-07-03,17:15,23.27,64.89,550.00,,,,,,20.00,32.00,-75.00,105.00,-126.00,269.00,-161.00,244.00,-112.00,140.00
2021-07-03,17:30,23.27,64.85,375.00,,,,,,22.00,50.00,-143.00,258.00,-190.00,382.00,-221.00,316.00,-175.00,252.00
2021-07-03,17:45,23.22,64.95,23.00,,,,,,10.00,27.00,-48.00,43.00,-43.00,45.00,-42.00,41.00,-40.00,47.00
2021-07-03,18:00,23.07,64.87,23.00,,,,,,9.00,10.00,-46.00,40.00,-48.00,45.00,-40.00,45.00,-41.00,45.00
2021-07-03,18:15,22.93,65.27,21.00,,,,,,8.00,10.00,-49.00,49.00,-48.00,45.00,-43.00,47.00,-50.00,40.00
2021-07-03,18:30,22.80,65.58,23.00,,,,,,7.00,9.00,-46.00,44.00,-48.00,50.00,-51.00,45.00,-49.00,44.00
2021-07-03,18:45,22.71,65.73,23.00,,,,,,4.00,7.00,-49.00,52.00,-53.00,49.00,-46.00,49.00,-46.00,48.00
2021-07-03,19:00,22.68,65.79,23.00,,,,,,4.00,6.00,-42.00,56.00,-48.00,51.00,-42.00,46.00,-46.00,41.00
2021-07-03,19:15,22.65,65.99,23.00,,,,,,3.00,4.00,-50.00,45.00,-50.00,53.00,-45.00,46.00,-41.00,48.00
2021-07-03,19:30,22.62,66.14,22.00,,,,,,3.00,15.00,-55.00,51.00,-47.00,43.00,-52.00,46.00,-47.00,46.00
2021-07-03,19:45,22.61,66.24,22.00,,,,,,14.00,15.00,-57.00,50.00,-47.00,51.00,-47.00,44.00,-44.00,47.00
2021-07-03,20:00,22.54,66.52,21.00,,,,,,13.00,14.00,-45.00,48.00,-58.00,48.00,-45.00,42.00,-44.00,45.00
2021-07-03,20:15,22.54,66.45,21.00,,,,,,13.00,14.00,-47.00,46.00,-48.00,50.00,-45.00,45.00,-46.00,45.00
2021-07-03,20:30,22.54,66.63,415.00,,,,,,0.00,14.00,-48.00,71.00,-88.00,83.00,-103.00,161.00,-79.00,134.00
2021-07-03,20:45,22.55,66.95,187.00,,,,,,0.00,0.00,-49.00,88.00,-58.00,64.00,-50.00,141.00,-72.00,223.00
2021-07-03,21:00,22.59,66.56,23.00,,,,,,0.00,0.00,-46.00,47.00,-44.00,49.00,-42.00,39.00,-49.00,43.00
2021-07-03,21:15,22.53,66.75,24.00,,,,,,0.00,0.00,-57.00,54.00,-47.00,54.00,-49.00,42.00,-43.00,42.00
2021-07-03,21:30,22.47,66.97,21.00,,,,,,0.00,0.00,-50.00,48.00,-53.00,49.00,-45.00,46.00,-46.00,42.00
2021-07-03,21:45,22.42,67.16,23.00,,,,,,0.00,0.00,-47.00,43.00,-45.00,49.00,-44.00,48.00,-44.00,44.00
2021-07-03,22:00,22.40,67.41,27.00,,,,,,0.00,0.00,-53.00,50.00,-49.00,45.00,-48.00,44.00,-42.00,51.00
2021-07-03,22:15,22.38,67.68,24.00,,,,,,0.00,0.00,-51.00,41.00,-48.00,51.00,-50.00,43.00,-45.00,45.00
2021-07-03,22:30,22.37,67.74,22.00,,,,,,0.00,0.00,-48.00,49.00,-56.00,47.00,-47.00,45.00,-49.00,42.00
2021-07-03,22:45,22.36,67.87,24.00,,,,,,0.00,0.00,-49.00,50.00,-52.00,47.00,-48.00,40.00,-48.00,41.00
2021-07-03,23:00,22.33,68.03,24.00,,,,,,0.00,0.00,-49.00,55.00,-47.00,53.00,-48.00,50.00,-45.00,52.00
2021-07-03,23:15,22.29,68.20,21.00,,,,,,0.00,0.00,-50.00,50.00,-53.00,50.00,-46.00,41.00,-46.00,45.00
2021-07-03,23:30,22.29,68.30,25.00,,,,,,0.00,0.00,-46.00,56.00,-49.00,51.00,-43.00,43.00,-41.00,43.00
2021-07-03,23:45,22.26,68.45,26.00,,,,,,0.00,0.00,-49.00,47.00,-46.00,55.00,-45.00,55.00,-43.00,45.00
2021-07-04,00:00,22.26,68.49,23.00,,,,,,0.00,0.00,-56.00,50.00,-49.00,49.00,-46.00,45.00,-46.00,45.00
2021-07-04,00:15,22.25,68.64,21.00,,,,,,0.00,0.00,-47.00,45.00,-52.00,44.00,-52.00,43.00,-47.00,43.00
2021-07-04,00:30,22.25,68.61,24.00,,,,,,0.00,0.00,-54.00,50.00,-56.00,47.00,-47.00,48.00,-45.00,48.00
2021-07-04,00:45,22.24,68.70,22.00,,,,,,0.00,0.00,-55.00,48.00,-48.00,50.00,-42.00,40.00,-42.00,41.00
2021-07-04,01:00,22.25,68.64,23.00,,,,,,0.00,0.00,-47.00,49.00,-46.00,55.00,-43.00,46.00,-47.00,48.00
2021-07-04,01:15,22.25,68.68,26.00,,,,,,0.00,0.00,-44.00,47.00,-54.00,53.00,-43.00,43.00,-41.00,45.00
2021-07-04,01:30,22.24,68.68,20.00,,,,,,0.00,0.00,-56.00,45.00,-52.00,47.00,-48.00,45.00,-44.00,44.00
2021-07-04,01:45,22.22,68.71,25.00,,,,,,0.00,0.00,-47.00,50.00,-50.00,53.00,-43.00,41.00,-54.00,41.00
2021-07-04,02:00,22.20,68.77,23.00,,,,,,0.00,0.00,-53.00,48.00,-58.00,55.00,-49.00,43.00,-46.00,44.00
2021-07-04,02:15,22.18,68.85,21.00,,,,,,0.00,0.00,-48.00,52.00,-46.00,58.00,-45.00,43.00,-52.00,51.00
2021-07-04,02:30,22.18,68.92,22.00,,,,,,0.00,0.00,-46.00,45.00,-46.00,50.00,-48.00,51.00,-44.00,49.00
2021-07-04,02:45,22.21,68.77,20.00,,,,,,0.00,0.00,-46.00,44.00,-48.00,54.00,-46.00,45.00,-44.00,43.00
2021-07-04,03:00,22.20,68.79,27.00,,,,,,0.00,0.00,-49.00,57.00,-46.00,45.00,-49.00,46.00,-44.00,41.00
2021-07-04,03:15,22.18,68.90,22.00,,,,,,0.00,1.00,-46.00,46.00,-48.00,49.00,-46.00,47.00,-41.00,39.00
2021-07-04,03:30,22.16,68.94,21.00,,,,,,1.00,2.00,-49.00,47.00,-50.00,51.00,-45.00,45.00,-47.00,41.00
2021-07-04,03:45,22.15,68.99,22.00,,,,,,2.00,3.00,-63.00,44.00,-46.00,47.00,-42.00,42.00,-48.00,39.00
2021-07-04,04:00,22.17,68.85,23.00,,,,,,3.00,6.00,-54.00,52.00,-51.00,44.00,-46.00,58.00,-45.00,42.00
2021-07-04,04:15,22.19,68.74,24.00,,,,,,2.00,5.00,-50.00,54.00,-49.00,45.00,-54.00,46.00,-49.00,45.00
2021-07-04,04:30,22.16,68.79,23.00,,,,,,3.00,6.00,-46.00,51.00,-50.00,49.00,-46.00,45.00,-52.00,51.00
2021-07-04,04:45,22.16,68.81,23.00,,,,,,6.00,12.00,-56.00,51.00,-48.00,50.00,-43.00,41.00,-47.00,44.00
2021-07-04,05:00,22.16,68.84,22.00,,,,,,13.00,17.00,-50.00,52.00,-54.00,51.00,-50.00,43.00,-47.00,42.00
2021-07-04,05:15,22.15,68.94,23.00,,,,,,11.00,14.00,-54.00,51.00,-50.00,44.00,-47.00,49.00,-44.00,51.00
2021-07-04,05:30,22.17,68.89,23.00,,,,,,5.00,15.00,-48.00,44.00,-51.00,51.00,-47.00,41.00,-48.00,44.00
2021-07-04,05:45,22.17,68.76,25.00,,,,,,5.00,9.00,-48.00,46.00,-49.00,49.00,-42.00,48.00,-44.00,51.00
2021-07-04,06:00,22.16,68.77,22.00,,,,,,7.00,9.00,-47.00,47.00,-50.00,45.00,-49.00,44.00,-58.00,41.00
2021-07-04,06:15,22.16,68.75,23.00,,,,,,7.00,16.00,-46.00,59.00,-52.00,52.00,-48.00,52.00,-47.00,43.00
2021-07-04,06:30,22.15,68.72,22.00,,,,,,13.00,18.00,-52.00,45.00,-53.00,44.00,-52.00,42.00,-50.00,42.00
2021-07-04,06:45,22.15,68.78,25.00,,,,,,13.00,26.00,-45.00,52.00,-43.00,46.00,-41.00,46.00,-48.00,42.00
2021-07-04,07:00,22.15,68.76,19.00,,,,,,27.00,44.00,-49.00,45.00,-50.00,51.00,-49.00,41.00,-54.00,43.00
2021-07-04,07:15,22.15,68.66,21.00,,,,,,24.00,86.00,-50.00,58.00,-45.00,48.00,-48.00,48.00,-46.00,46.00
2021-07-04,07:30,22.18,68.62,25.00,,,,,,80.00,128.00,-52.00,51.00,-49.00,47.00,-48.00,44.00,-45.00,44.00
2021-07-04,07:45,22.23,68.88,328.00,,,,,,75.00,124.00,-56.00,59.00,-46.00,60.00,-60.00,88.00,-102.00,147.00
2021-07-04,08:00,22.42,69.50,390.00,,,,,,43.00,117.00,-169.00,341.00,-141.00,537.00,-198.00,484.00,-309.00,444.00
2021-07-04,08:15,22.54,69.86,452.00,,,,,,39.00,104.00,-251.00,488.00,-268.00,607.00,-330.00,601.00,-206.00,448.00
2021-07-04,08:30,22.82,69.20,396.00,,,,,,73.00,146.00,-51.00,49.00,-53.00,47.00,-67.00,59.00,-99.00,93.00
2021-07-04,08:45,23.04,68.57,25.00,,,,,,87.00,152.00,-53.00,46.00,-60.00,48.00,-53.00,45.00,-80.00,81.00
2021-07-04,09:00,23.09,67.91,24.00,,,,,,138.00,167.00,-48.00,45.00,-51.00,57.00,-52.00,45.00,-45.00,46.00
2021-07-04,09:15,23.04,68.12,460.00,,,,,,101.00,212.00,-102.00,283.00,-101.00,351.00,-104.00,387.00,-104.00,351.00
2021-07-04,09:30,23.07,68.30,368.00,,,,,,87.00,223.00,-48.00,43.00,-53.00,47.00,-50.00,50.00,-60.00,56.00
2021-07-04,09:45,23.06,68.41,407.00,,,,,,89.00,239.00,-53.00,49.00,-48.00,46.00,-48.00,46.00,-65.00,85.00
2021-07-04,10:00,23.05,68.36,22.00,,,,,,113.00,221.00,-44.00,46.00,-48.00,48.00,-47.00,44.00,-43.00,39.00
2021-07-04,10:15,23.06,68.29,372.00,,,,,,147.00,246.00,-64.00,119.00,-55.00,52.00,-78.00,154.00,-94.00,239.00
2021-07-04,10:30,23.11,68.49,406.00,,,,,,136.00,246.00,-51.00,47.00,-52.00,48.00,-57.00,43.00,-92.00,66.00
2021-07-04,10:45,23.14,69.71,454.00,,,,,,110.00,273.00,-180.00,750.00,-222.00,844.00,-219.00,856.00,-199.00,829.00
2021-07-04,11:00,23.28,69.68,518.00,,,,,,83.00,270.00,-183.00,674.00,-192.00,644.00,-210.00,708.00,-211.00,742.00
2021-07-04,11:15,23.35,68.86,22.00,,,,,,64.00,265.00,-48.00,43.00,-52.00,47.00,-44.00,48.00,-45.00,41.00
2021-07-04,11:30,23.28,68.31,27.00,,,,,,53.00,71.00,-46.00,44.00,-56.00,47.00,-41.00,40.00,-45.00,41.00
2021-07-04,11:45,23.15,68.47,29.00,,,,,,20.00,74.00,-54.00,46.00,-47.00,49.00,-44.00,47.00,-44.00,39.00
2021-07-04,12:00,23.06,68.73,21.00,,,,,,17.00,21.00,-51.00,48.00,-51.00,51.00,-51.00,43.00,-48.00,41.00
2021-07-04,12:15,22.97,68.79,22.00,,,,,,22.00,68.00,-45.00,48.00,-58.00,52.00,-45.00,45.00,-46.00,46.00
2021-07-04,12:30,22.94,68.82,26.00,,,,,,72.00,229.00,-49.00,42.00,-50.00,50.00,-44.00,44.00,-45.00,44.00
2021-07-04,12:45,22.94,68.70,22.00,,,,,,76.00,108.00,-47.00,50.00,-57.00,49.00,-42.00,46.00,-51.00,43.00
2021-07-04,13:00,22.90,68.82,24.00,,,,,,73.00,264.00,-50.00,50.00,-48.00,50.00,-44.00,47.00,-47.00,48.00
2021-07-04,13:15,22.94,69.21,496.00,,,,,,34.00,71.00,-128.00,433.00,-155.00,553.00,-161.00,482.00,-148.00,489.00
2021-07-04,13:30,23.05,70.18,537.00,,,,,,26.00,253.00,-59.00,63.00,-48.00,48.00,-88.00,70.00,-94.00,136.00
2021-07-04,13:45,23.26,69.53,502.00,,,,,,32.00,80.00,-173.00,371.00,-214.00,562.00,-216.00,470.00,-205.00,357.00
2021-07-04,14:00,23.32,69.04,33.00,,,,,,11.00,56.00,-54.00,48.00,-53.00,48.00,-43.00,40.00,-48.00,44.00
2021-07-04,14:15,23.29,68.76,33.00,,,,,,58.00,91.00,-45.00,46.00,-46.00,53.00,-53.00,52.00,-45.00,49.00
2021-07-04,14:30,23.26,68.82,394.00,,,,,,48.00,86.00,-97.00,229.00,-154.00,299.00,-135.00,277.00,-101.00,257.00
2021-07-04,14:45,23.24,69.70,310.00,,,,,,33.00,65.00,-53.00,70.00,-111.00,146.00,-104.00,199.00,-85.00,135.00
2021-07-04,15:00,23.25,68.86,24.00,,,,,,22.00,53.00,-47.00,51.00,-50.00,49.00,-45.00,47.00,-42.00,45.00
2021-07-04,15:15,23.14,68.67,21.00,,,,,,17.00,23.00,-46.00,53.00,-48.00,46.00,-45.00,50.00,-41.00,47.00
2021-07-04,15:30,23.07,68.83,28.00,,,,,,12.00,30.00,-48.00,45.00,-45.00,42.00,-40.00,43.00,-50.00,42.00
2021-07-04,15:45,22.96,69.13,24.00,,,,,,30.00,40.00,-53.00,50.00,-45.00,45.00,-46.00,46.00,-48.00,46.00
2021-07-04,16:00,22.90,69.25,23.00,,,,,,30.00,36.00,-46.00,49.00,-52.00,47.00,-54.00,43.00,-51.00,42.00
2021-07-04,16:15,22.87,69.30,24.00,,,,,,32.00,33.00,-67.00,45.00,-51.00,51.00,-47.00,48.00,-46.00,51.00
2021-07-04,16:30,22.82,69.41,23.00,,,,,,33.00,39.00,-50.00,49.00,-48.00,49.00,-44.00,45.00,-42.00,40.00
2021-07-04,16:45,22.76,69.47,30.00,,,,,,36.00,41.00,-49.00,47.00,-50.00,48.00,-46.00,48.00,-44.00,52.00
2021-07-04,17:00,22.77,69.47,24.00,,,,,,16.00,36.00,-50.00,48.00,-53.00,56.00,-45.00,44.00,-42.00,48.00
2021-07-04,17:15,22.74,69.45,21.00,,,,,,18.00,23.00,-48.00,50.00,-53.00,46.00,-49.00,43.00,-49.00,52.00
2021-07-04,17:30,22.80,69.78,698.00,,,,,,11.00,18.00,-175.00,716.00,-204.00,710.00,-215.00,707.00,-179.00,642.00
2021-07-04,17:45,22.86,69.98,409.00,,,,,,13.00,21.00,-60.00,51.00,-113.00,125.00,-126.00,121.00,-83.00,58.00
2021-07-04,18:00,22.90,69.39,47.00,,,,,,17.00,21.00,-44.00,44.00,-51.00,44.00,-46.00,42.00,-52.00,52.00
2021-07-04,18:15,22.87,69.50,21.00,,,,,,17.00,20.00,-225.00,508.00,-235.00,638.00,-248.00,585.00,-253.00,464.00
2021-07-04,18:30,22.92,69.82,524.00,,,,,,13.00,20.00,-48.00,44.00,-47.00,43.00,-42.00,41.00,-46.00,45.00
2021-07-04,18:45,22.98,69.32,24.00,,,,,,9.00,15.00,-50.00,47.00,-48.00,44.00,-49.00,46.00,-44.00,43.00
2021-07-04,19:00,22.95,69.33,23.00,,,,,,6.00,13.00,-49.00,52.00,-50.00,44.00,-47.00,47.00,-46.00,51.00
2021-07-04,19:15,22.93,69.41,23.00,,,,,,5.00,7.00,-49.00,47.00,-51.00,50.00,-48.00,47.00,-48.00,49.00
2021-07-04,19:30,22.89,69.60,446.00,,,,,,5.00,17.00,-55.00,50.00,-51.00,49.00,-51.00,45.00,-49.00,50.00
2021-07-04,19:45,22.87,70.33,333.00,,,,,,14.00,15.00,-84.00,212.00,-99.00,290.00,-150.00,296.00,-149.00,257.00
2021-07-04,20:00,22.93,69.89,469.00,,,,,,13.00,14.00,-53.00,57.00,-47.00,48.00,-57.00,49.00,-73.00,76.00
2021-07-04,20:15,22.93,69.53,21.00,,,,,,13.00,14.00,-45.00,49.00,-50.00,48.00,-45.00,44.00,-45.00,43.00
2021-07-04,20:30,22.89,69.39,26.00,,,,,,13.00,14.00,-50.00,46.00,-51.00,47.00,-46.00,43.00,-44.00,45.00
2021-07-04,20:45,22.87,69.43,26.00,,,,,,13.00,14.00,-49.00,52.00,-49.00,53.00,-43.00,43.00,-45.00,44.00
2021-07-04,21:00,22.86,69.91,402.00,,,,,,0.00,14.00,-50.00,48.00,-56.00,61.00,-50.00,54.00,-76.00,95.00
2021-07-04,21:15,22.83,69.73,25.00,,,,,,0.00,0.00,-50.00,43.00,-50.00,48.00,-44.00,41.00,-42.00,48.00
2021-07-04,21:30,22.76,69.29,24.00,,,,,,0.00,0.00,-43.00,54.00,-49.00,53.00,-43.00,49.00,-48.00,43.00
2021-07-04,21:45,22.67,69.13,25.00,,,,,,0.00,0.00,-48.00,42.00,-57.00,48.00,-45.00,48.00,-53.00,43.00
2021-07-04,22:00,22.62,69.10,24.00,,,,,,0.00,0.00,-55.00,50.00,-45.00,47.00,-49.00,40.00,-44.00,43.00
2021-07-04,22:15,22.61,68.97,22.00,,,,,,0.00,0.00,-42.00,40.00,-46.00,47.00,-46.00,45.00,-41.00,46.00
2021-07-04,22:30,22.59,68.83,23.00,,,,,,0.00,0.00,-48.00,54.00,-59.00,55.00,-47.00,44.00,-45.00,50.00
2021-07-04,22:45,22.54,68.82,26.00,,,,,,0.00,0.00,-48.00,49.00,-50.00,50.00,-51.00,42.00,-45.00,41.00
2021-07-04,23:00,22.52,68.80,25.00,,,,,,0.00,0.00,-47.00,53.00,-52.00,46.00,-52.00,43.00,-52.00,41.00
2021-07-04,23:15,22.50,68.64,21.00,,,,,,0.00,0.00,-49.00,52.00,-50.00,48.00,-46.00,44.00,-48.00,42.00
2021-07-04,23:30,22.45,68.64,23.00,,,,,,0.00,0.00,-56.00,51.00,-54.00,48.00,-59.00,44.00,-48.00,47.00
